time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
14.9666517,-0.5688974315691647,0.2081071832429729,-0.9857926459555668,1.3151443852781042,True,False,0.9999999762060048,baseline_ratio_fallback,-0.9388185166943523,0.5280182978879272,-0.6796575611872078,0.2989471282159012,True,False,1.0,baseline_ratio_fallback,1.0684539538199467,-0.9963936894169264,0.3970025319087273,0.3462735199096805,True,False,0.9999999987914308,baseline_ratio_fallback,-1.0281472047034617,0.2739544283754876,-0.4537611370185032,0.7545930506421817,True,False,1.0,tracked_ratio,0.9524007940184398,-0.7005630626308592,1.1543844733701858,-0.48436904316987084,True,False,0.999999956718113,tracked_ratio,0.4012523769183144,-0.2891172269431639,1.2670994694966229,-0.572043706326745,True,False,1.0,tracked_ratio,1.623702540249974,-1.0254323160003653,0.15502902386590528,0.35952897737383077,True,False,0.9999999923381032,tracked_ratio,1.0239412925262983,-0.53437426216076,0.38440104055239327,0.12944413822251866,True,False,1.0,tracked_ratio,0.19316369106595432,0.08785461086048897,0.8577173848551212,-0.021203982193314496,True,False,0.999999968508153,tracked_ratio,-0.35529653033981584,0.7259897007899925,0.15360191325647424,0.5874537941713951,True,False,1.0,tracked_ratio,1.2727911913918208,-1.4043930146981323,1.7911868356082938,-0.8165378785245175,True,False,1.0,tracked_ratio,1.2063669079185975,-0.4981446993022702,-0.3115053748515409,1.130949436184058,True,False,1.0,baseline_ratio_fallback
14.999985,0.9035263237118595,-0.8832517136187024,-0.12900103785652947,0.37105857395951775,True,False,0.999999954602887,tracked_ratio,0.049329326226929225,0.19090177051548063,0.33673635043128103,-0.0547502919676171,True,False,1.0,tracked_ratio,1.889722554437774,-1.400234797687854,0.9386541907117594,-0.14549943873257645,True,False,1.0,tracked_ratio,0.1289912785642351,-0.20021077981132734,0.33556767107265884,0.046416439588980646,True,False,1.0,tracked_ratio,0.40658442163942027,0.12535791643230926,0.6018696386357302,-0.10340442481268587,True,False,1.0,tracked_ratio,-0.03533091211982938,0.21760756753709656,0.8249498558387232,0.07535487283315942,True,False,0.9999999741607528,tracked_ratio,0.9681039969140381,-0.24237686710910997,-0.7461200348572877,0.9523186992069822,True,False,1.0,tracked_ratio,0.3348669359403895,0.2152535486563397,-0.2736847314038794,0.8231345238468543,True,False,0.9999999851733982,tracked_ratio,-0.05412089135338816,0.12452491247760444,0.9398372695457224,-0.4442229787970059,True,False,0.9999999985992148,tracked_ratio,-0.5647184022506004,0.713754042367029,0.12736492816848036,0.6617323070367542,True,False,0.9999999551874642,baseline_ratio_fallback,0.2712482306676552,-0.46091968510976533,0.7447072375243375,-0.12796264275730437,True,False,0.99999995589427,tracked_ratio,0.13513463680779114,0.32575400837838137,-1.2875535211490097,1.5184774301816415,True,False,1.0,baseline_ratio_fallback
15.0333183,2.1786785966268067,-1.7312754005194237,0.6484715726431121,-0.542073556549198,True,False,1.0,tracked_ratio,1.0764335676372063,-0.23403832360404403,1.2787284168725128,-0.3410513681120291,True,False,1.0,tracked_ratio,2.3130679862692936,-1.4774862930866928,1.068467601708709,-0.4860887358993989,True,False,0.9999999855169128,baseline_ratio_fallback,1.0626476723655927,-0.526425107064265,1.030866068445221,-0.6361064462331634,True,False,0.999999963463548,baseline_ratio_fallback,-0.14220798423301872,0.8336901862466252,0.13566587909687441,0.19367047584067126,True,False,1.0,tracked_ratio,-0.4492532738549447,0.7374823827671096,0.30677910183146206,0.6274751164243046,True,False,1.0,tracked_ratio,0.18734548022254047,0.4274482716429601,-1.447578582839212,1.3126184183721759,True,False,0.9999999558122912,tracked_ratio,-0.44928806581876307,1.0254588128198554,-0.9534669248286483,1.4236515790865854,True,False,1.0,tracked_ratio,-0.30536534801655923,0.10678403476158801,0.9592056933119429,-0.820019999754849,True,False,1.0,tracked_ratio,-0.7784771091083624,0.6418400459204403,-0.03353371215295804,0.7514673934781071,True,False,0.9999999525159622,tracked_ratio,-0.6686021717894127,0.34254906171313476,-0.4414909297218488,0.5920439721363152,True,False,0.999999972676441,tracked_ratio,-0.902747989497631,0.97886494422323,-2.209597432178131,1.7940872339095386,True,False,1.0,tracked_ratio
15.066651599999998,2.7660852677272105,-1.998928960680435,1.0292393941606361,-1.0931051661271216,True,False,0.999999954387212,baseline_ratio_fallback,1.7474421946342842,-0.6379930771313844,1.8389713444047433,-0.5117380991693312,True,False,0.9999999917986828,baseline_ratio_fallback,2.2059328646834104,-1.1909123803338781,0.8277591530786048,-0.6164196425365902,True,False,1.0,baseline_ratio_fallback,1.4593224228683817,-0.6560421935974018,1.4051325162392019,-1.0835639822613383,True,False,0.9888579387186628,baseline_ratio_fallback,-0.48273570254171455,1.1462359736701104,-0.12217098946759516,0.3242174879030751,True,False,0.999999944735184,tracked_ratio,-0.6640903655588556,1.0897866816325665,-0.055746095329850184,0.9181251745687442,True,False,1.0,tracked_ratio,-0.4315738343278186,0.7579135773349126,-1.6973329584772066,1.3653563748048971,True,False,1.0,tracked_ratio,-1.0307243160508432,1.6093682231929407,-1.3466710251411227,1.6415916471834864,True,False,1.0,tracked_ratio,-0.45694301903701906,0.025680451777722647,0.9401632261939391,-1.037592760102774,True,False,1.0,tracked_ratio,-0.9415235213768318,0.5660169966159139,-0.3499176260318825,0.8902827769583437,True,False,0.9999999577132396,tracked_ratio,-1.1884900113170944,0.7050708051033904,-1.336763994067967,1.0739771677448677,True,False,0.999999981169473,tracked_ratio,-1.5036639010875466,1.2441001894729682,-2.7317534852940812,1.832667009923649,True,False,1.0,tracked_ratio
15.0999849,2.4471894593182135,-1.591090271699082,0.8928899453964332,-1.1317572170099723,True,False,1.0,tracked_ratio,1.8073035695321016,-0.9084056875275248,1.8660715655165854,-0.5745729863223911,True,False,0.9999999572030016,tracked_ratio,1.619591665927545,-0.6420053930623754,0.3972003538896451,-0.5615157153035383,True,False,0.997558991049634,baseline_ratio_fallback,1.2424178524215495,-0.6115500613242437,1.3487595330402433,-1.1617863579886432,True,False,0.9884214369590428,tracked_ratio,-0.503171878714079,0.9747970457939511,-0.16073267181364953,0.290880349903091,True,False,1.0,tracked_ratio,-0.5896486520824663,1.1404492140872635,-0.13816556276827502,0.9348783259208558,True,False,0.999999998190399,tracked_ratio,-0.7106300120090581,0.7181487046422377,-1.4356047713240043,1.1833908186301676,True,False,1.0,tracked_ratio,-1.2057597883129607,1.7496947234048232,-1.2694291069761419,1.3427836839670966,True,False,1.0,tracked_ratio,-0.4571469772841542,-0.08466512408256259,0.9061157516905647,-1.028318180054749,True,False,0.9999999493321358,tracked_ratio,-0.9998226776063435,0.524975603625713,-0.7869536993185355,1.0762482072828743,True,False,0.9999999705274998,tracked_ratio,-1.1227049478523183,0.5404928334276448,-1.6494352748080972,1.163432024011641,True,False,1.0,tracked_ratio,-1.4607467143227102,1.0787465438884167,-2.648621041472398,1.6149010670723472,True,False,1.0,tracked_ratio
15.1333182,1.346549238054208,-0.6736883694895449,0.3445271437287758,-0.7204633351825934,True,False,1.0,tracked_ratio,1.236432213849136,-0.9571363939397721,1.396898165562273,-0.5633423198062828,True,False,1.0,tracked_ratio,0.7342184288343278,-0.009912554305981628,-0.005286752788654479,-0.3958590762548462,True,False,1.0,tracked_ratio,0.5743112959730043,-0.4594955742060666,0.9010012874069545,-0.8552929631840933,True,False,1.0,tracked_ratio,-0.2275145176306054,0.44167603673414424,-0.05647051788418018,0.16336126661198466,True,False,0.9999999736776912,tracked_ratio,-0.26722800384406686,0.8662299358158192,0.02462087225751406,0.7947451835319392,True,False,1.0,baseline_ratio_fallback,-0.6263542384688302,0.4549972644241432,-0.7935294495425881,0.9388215113931511,True,False,0.9999999555253308,tracked_ratio,-0.9403570114575192,1.3863525326032888,-0.7408581631084143,0.6144412679758771,True,False,1.0,tracked_ratio,-0.3266005514000165,-0.15522778873125795,0.8557608114770298,-0.7811043691583045,True,False,1.0,tracked_ratio,-0.9449368708484198,0.5460035303249661,-1.2587699994860637,1.279989834625166,True,False,1.0,tracked_ratio,-0.5565098010122355,0.0046360581522629585,-1.334064884486465,0.8739102193810115,True,False,0.999999993635196,tracked_ratio,-0.8355247701865762,0.6065441244628953,-1.9720500300899693,1.228157328325203,True,False,0.9999999542365164,tracked_ratio
15.1666515,-0.12500314156870115,0.40717124603257926,-0.3465241734841963,-0.0851063097741217,True,False,1.0,baseline_ratio_fallback,0.26486418318315524,-0.7613658350577149,0.6303485556344335,-0.5091241208334295,True,False,0.9999999907107796,baseline_ratio_fallback,-0.23262545065365303,0.5372847045254606,-0.23072876950365817,-0.199397513785166,True,False,1.0,baseline_ratio_fallback,-0.22688885033214995,-0.28069846856218594,0.22925831119109671,-0.27488688852120596,True,False,1.0,baseline_ratio_fallback,0.20132240449371744,-0.1909406604056712,0.07831414433683541,0.036270480643571745,True,False,0.9999999475638626,tracked_ratio,0.14871265431403893,0.37155351918292695,0.2712000971387763,0.6562969155941119,True,False,1.0,baseline_ratio_fallback,-0.2919592347188998,0.18850410416857769,-0.022001663375369886,0.8083411496716305,True,False,0.9999999581406184,tracked_ratio,-0.3755156453040355,0.6456284826605266,0.028090203179012126,-0.2693949784646374,True,False,0.9999999734803384,tracked_ratio,-0.14171590563411637,-0.11664293636927064,0.7525447001127565,-0.3416651470435007,True,False,1.0,tracked_ratio,-0.8253396403658488,0.6459422217630613,-1.6429195330785975,1.4505735490359692,True,False,1.0,tracked_ratio,0.22305945601411356,-0.5839756980237396,-0.5953384159348,0.3648886880665261,True,False,1.0,tracked_ratio,0.0855616099084175,0.040879104866769676,-0.9201312902781544,0.8170307094835999,True,False,1.0,tracked_ratio
15.1999848,-1.4232407590364389,1.261399515759948,-0.860293304352161,0.4827070606571555,True,False,1.0,tracked_ratio,-0.7113385043123999,-0.39345036963847596,-0.14277818866142308,-0.43126464539887976,True,False,0.9999999798180236,tracked_ratio,-1.088214277891172,0.9020868183373109,-0.24608350621449093,-0.03509547862080922,True,False,0.9999999473017978,tracked_ratio,-0.8185139470371522,-0.1449083129009745,-0.4308679157813845,0.37125693864095743,True,False,1.0,baseline_ratio_fallback,0.5820177304252221,-0.6392120712148727,0.1423664751260057,-0.011136050350231637,True,False,0.9999999885087608,tracked_ratio,0.46374012224312083,-0.15132492346101736,0.40776546354317933,0.6265415549421403,True,False,0.9999999904559702,tracked_ratio,0.09926983655851293,0.09040757758277372,0.6053866918324586,0.8858560003777168,True,False,1.0,tracked_ratio,0.2347058855684079,-0.20003726772622957,0.724950271584775,-0.9650442037308689,True,False,0.999999987164614,tracked_ratio,0.003898447000957702,0.060655865206731725,0.5362419039407685,0.2025597780578781,True,False,1.0,tracked_ratio,-0.7119309792451891,0.8159508852131152,-1.806078999647938,1.5170492170221173,True,False,0.9999999738692976,baseline_ratio_fallback,0.8543992328611726,-0.8885680853047476,0.2076620150966014,-0.1356386793383566,True,False,0.9999999516926312,tracked_ratio,0.9216102570473287,-0.4129062085074721,0.17131175408552343,0.5091604040628864,True,False,0.999999977557883,baseline_ratio_fallback
15.2333181,-2.0798719375252404,1.5996710932194567,-0.9500282011686305,0.7334414389955198,True,False,0.9999999844578512,tracked_ratio,-1.3011939925005507,-0.0014356862907540554,-0.6412771405116616,-0.34131704518786443,True,False,0.9999999964082436,tracked_ratio,-1.6786038105780918,1.0603455475230168,-0.1010616896348033,0.04580519399749187,True,False,1.0,tracked_ratio,-0.9641388983657453,-0.09349345432277768,-0.8566342624032096,0.8416407808487598,True,False,0.9922850844966936,tracked_ratio,0.7312359248750967,-0.710405983149277,0.07176535266940741,0.06260811283033338,True,False,0.9999999707226396,tracked_ratio,0.5307104437532209,-0.49922708147795375,0.30629735131996066,0.7101914777823425,True,False,1.0,tracked_ratio,0.3437997231912828,0.216099521745374,0.8816626717263394,1.147340251148319,True,False,1.0,tracked_ratio,0.626089694900732,-0.8315651938850507,1.063407724280801,-1.2034443225601104,True,False,0.9999999978738898,tracked_ratio,0.03637579292764971,0.34768165341390594,0.15597499265960432,0.7459248785679785,True,False,1.0,tracked_ratio,-0.6521367507046117,1.006197797610231,-1.6489099229603967,1.404706511107207,True,False,0.9999999970744856,tracked_ratio,1.0499033053081672,-0.6997746026324596,0.7139703502186807,-0.42600037751605735,True,False,1.0,tracked_ratio,1.3496891907143436,-0.6263369166031609,0.972341327361027,0.3590732218956874,True,False,0.9999999948005712,baseline_ratio_fallback
15.2666514,-1.8949433196234884,1.337369456942294,-0.5368721821939508,0.5438868911932013,True,False,1.0,tracked_ratio,-1.3030267479497046,0.26226729326490245,-0.6988508959930035,-0.24689127061816704,True,False,1.0,tracked_ratio,-1.8921865552285133,1.0292639620383564,0.1428646122590999,-0.006589319077852002,True,False,0.9944868532654793,tracked_ratio,-0.6182941898844863,-0.13142995000860555,-0.9171598420557734,0.9479881224989031,True,False,0.9787610619469026,baseline_ratio_fallback,0.5502882394933968,-0.36989821507585513,-0.15186231548811868,0.2565970331739626,True,False,0.9999999725587736,tracked_ratio,0.30749464033714324,-0.5389954169935889,-0.04363638269657409,0.8196841552018899,True,False,1.0,tracked_ratio,0.2990089174441798,0.509194507261346,0.73190193608127,1.4749146705876193,True,False,1.0,tracked_ratio,0.6293672348679111,-1.0116842080758022,0.8963726102452891,-0.8981436340603997,True,False,0.9999999991101864,tracked_ratio,-0.07313298694612896,0.666567944712479,-0.3858837833062032,1.1851047179501466,True,False,1.0,tracked_ratio,-0.6450101741517504,1.1293984720236476,-1.157671915623841,1.0709306270844219,True,False,0.9999999659876286,tracked_ratio,0.7076343258209421,-0.02253979318924952,0.7066333454767936,-0.4038345320910964,True,False,1.0,tracked_ratio,1.2171686010798348,-0.5668359609893613,1.2700880598036226,0.3398138606182882,True,False,1.0,tracked_ratio
15.2999847,-1.0118417279397658,0.6131388169055083,0.259730286504783,-0.04519305351914468,True,False,0.999999990860849,baseline_ratio_fallback,-0.7892765099758792,0.3153683275559762,-0.3274638318907585,-0.15327056319800578,True,False,0.9999999778801244,baseline_ratio_fallback,-1.6871469261546965,0.8408726945064461,0.45289073074100855,-0.22856417600767187,True,False,0.9999999700099924,baseline_ratio_fallback,0.06584004533682972,-0.2270452292085543,-0.6205983646687113,0.632221614725426,True,False,1.0,baseline_ratio_fallback,0.06328658749364796,0.25567892252157387,-0.5020861445542631,0.532741707711625,True,False,1.0,tracked_ratio,-0.1351527534443124,-0.26051697792958683,-0.5433390874312478,0.832971003637842,True,False,0.9999999742836464,tracked_ratio,-0.05932751893955143,0.84957796288777,0.2395930690345497,1.7145560481951516,True,False,0.99999997035524,tracked_ratio,0.23817939130583105,-0.6902028778316969,0.2725533854831886,-0.1749299812848458,True,False,1.0,tracked_ratio,-0.2928478814983788,0.9153611029934678,-1.0016019310367212,1.4301183004634712,True,False,1.0,tracked_ratio,-0.6447394799820332,1.0892116674908328,-0.42966971274765964,0.5385782139515854,True,False,0.9999999997517506,tracked_ratio,-0.05610693030905634,0.9317639123521797,0.19163593150378316,-0.09146416789377555,True,False,1.0,tracked_ratio,0.5837287427209421,-0.2845498060479498,1.0355280521542358,0.37418890851301967,True,False,0.9999999553319648,baseline_ratio_fallback
15.333317999999998,0.1732741889230148,-0.2849516930290161,1.1711283379956599,-0.846189340890725,True,False,0.9999999988851556,tracked_ratio,-0.037335866898234156,0.17129215831925151,0.29548594530504557,-0.06597524414680433,True,False,0.9999999764227075,tracked_ratio,-1.1261802874673712,0.5377414985457843,0.8083796300502308,-0.6084476119893386,True,False,0.99999996260132,tracked_ratio,0.8070081862945007,-0.3188274817733108,-0.1071526150395053,-0.0027297794208649266,True,False,1.0,baseline_ratio_fallback,-0.5873243954452548,0.9322387493373598,-0.9129892721472831,0.8251727849783715,True,False,0.9999999586273756,tracked_ratio,-0.6474388309798317,0.21971101481196983,-1.0327102550579348,0.6613799117809865,True,False,1.0,tracked_ratio,-0.6204166470223297,1.1084390351614333,-0.38108517348443705,1.7357492950168363,True,False,1.0,tracked_ratio,-0.38725058608431423,-0.03144565648795216,-0.5817742612789917,0.6834079813247211,True,False,0.9999999909940548,baseline_ratio_fallback,-0.5294329569614312,0.996496283873345,-1.5265337083307307,1.414776673838186,True,False,0.9999999768926232,tracked_ratio,-0.5849751556925995,0.8248505175971264,0.3519622498909879,-0.09945953802152384,True,False,1.0,tracked_ratio,-0.9625022401803823,1.8411061376099827,-0.6192856438404756,0.3882496374934937,True,False,1.0,tracked_ratio,-0.3103950945642225,0.10927795204968035,0.4284250668685497,0.37461664638848724,True,False,1.0,baseline_ratio_fallback
15.3666513,1.2031001389673583,-1.0384934372694674,1.8844380581392588,-1.586982344535184,True,False,0.9999999785456568,tracked_ratio,0.6305454498973126,-0.08699142068864893,0.9072174972431799,0.00864906960371972,True,False,1.0,tracked_ratio,-0.3783547675364909,0.17996604148063622,1.1618597379018245,-1.0614376442451365,True,False,1.0,tracked_ratio,1.3112497641774865,-0.3335827087744756,0.4085825927509548,-0.7234435931428627,True,False,1.0,tracked_ratio,-1.1897015867317287,1.4040268265212124,-1.2931703660244755,1.0556526158583766,True,False,0.9999999838927522,baseline_ratio_fallback,-1.0556456140100237,0.7085163014561533,-1.3479204571782406,0.2888646214606077,True,False,1.0,tracked_ratio,-1.1786818520486035,1.1890097472733938,-0.862384906915408,1.4706761968330402,True,False,1.0,tracked_ratio,-0.9847215679248695,0.6591232666286119,-1.3465462920034197,1.3512251107640016,True,False,1.0,tracked_ratio,-0.6573070881949088,0.8499217751327157,-1.7809838409897119,1.1202765565994852,True,False,1.0,tracked_ratio,-0.41314548473400364,0.3507838250852986,0.9868244345155807,-0.7100276905659274,True,False,0.9999999500158566,tracked_ratio,-1.6844857371361242,2.4058754406514584,-1.405475188996946,0.8664717363588357,True,False,1.0,tracked_ratio,-1.1364327006975943,0.46821129454212534,-0.2634649301508391,0.2697648673957485,True,False,0.9999999752508556,tracked_ratio
15.3999846,1.7289174023056566,-1.4001805998738948,2.1519383995531567,-1.9965938081434818,True,False,1.0,baseline_ratio_fallback,0.9804507586041763,-0.34726254577432336,1.2625314754182597,0.06958942629448932,True,False,1.0,baseline_ratio_fallback,0.32494285051631655,-0.1530979518733034,1.4239204198395596,-1.4412965772480268,True,False,0.994396551724138,tracked_ratio,1.380576602145874,-0.21662107692896898,0.7170107027005549,-1.243007909994517,True,False,0.9836266500018332,tracked_ratio,-1.5387395357911235,1.482476130498322,-1.5518003239784153,1.1570305496847249,True,False,0.9999999976344596,baseline_ratio_fallback,-1.2211391999273544,1.018768264509244,-1.3724284820668409,-0.23232540810768854,True,False,0.9999999941588305,baseline_ratio_fallback,-1.5138786732104945,1.0469235274358735,-0.9791465963526057,0.9241798367896042,True,False,0.9999999873748596,tracked_ratio,-1.297884961487791,1.0768079425431933,-1.7255101460113562,1.5864945036140403,True,False,0.9999999711553776,tracked_ratio,-0.5797304383509961,0.4880841198332619,-1.659033152435618,0.6040036965894181,True,False,1.0,tracked_ratio,-0.12708467596994655,-0.22832921226244127,1.3336028900980001,-1.1640553723884723,True,False,1.0,tracked_ratio,-1.9690170835924585,2.456872610299744,-1.865637661984737,1.1881234597709949,True,False,1.0,tracked_ratio,-1.5977942778114798,0.6475692156311437,-0.7335662645553601,0.018692959106343675,True,False,0.9999999451601176,tracked_ratio
15.4333179,1.5907581902688228,-1.251863048597543,1.8653792091909216,-1.892440651099306,True,False,1.0,tracked_ratio,0.915938631701855,-0.4970197782709813,1.2179897904188925,0.12852446905003126,True,False,1.0,tracked_ratio,0.7612240573553821,-0.3746391881580131,1.487834825767962,-1.5894285296111963,True,False,0.999149654836562,tracked_ratio,0.9746232697789678,0.03915278676007574,0.6822420896955215,-1.3164357407497518,True,False,0.9934237553261984,tracked_ratio,-1.5088569691743625,1.1119411211590484,-1.6267989261921212,1.0961551556475697,True,False,1.0,tracked_ratio,-1.0875251078875634,1.0436302076696287,-1.0745395599034593,-0.8145803196813908,True,False,0.9999999816966392,tracked_ratio,-1.4728099537849524,0.6938863035956466,-0.6279507085646309,0.16091061154678415,True,False,0.9999999764370407,tracked_ratio,-1.179491130605464,1.051047435164149,-1.5540727529879592,1.3173875656832026,True,False,1.0,baseline_ratio_fallback,-0.2893208205903376,0.010806653546375212,-1.1880043074598023,0.001037647894897327,True,False,0.9999999559243452,tracked_ratio,0.2022244043268187,-0.7388364443152216,1.3570563657947703,-1.370129044398073,True,False,1.0,tracked_ratio,-1.7211791989476746,1.998931128874224,-1.8233230504070084,1.2555182691859232,True,False,1.0,tracked_ratio,-1.5370795080100712,0.5562999733873724,-0.7755928333681363,-0.37446378353519344,True,False,1.0,tracked_ratio
15.4666512,0.8327508169747165,-0.6314807383602857,1.087018056270137,-1.2503375339896738,True,False,1.0,tracked_ratio,0.47488756792672,-0.45093368268885886,0.7781212091780229,0.2050640083480618,True,False,1.0,tracked_ratio,0.7914983018916474,-0.41601375468805785,1.2818657159048195,-1.4025909165238697,True,False,0.9999999671817816,baseline_ratio_fallback,0.21375846569159976,0.3827225844811837,0.28520937380286987,-0.8328755434553017,True,False,1.0,tracked_ratio,-1.0954770044041158,0.39109157513662424,-1.4995263622814163,0.882883499784399,True,False,0.999999990089427,tracked_ratio,-0.6979843991020016,0.7850657227185778,-0.5218891526774211,-1.3675039880974225,True,False,1.0,tracked_ratio,-1.0227757695021398,0.193226642948943,0.13192520363893456,-0.7136253389411662,True,False,0.9999999597188064,tracked_ratio,-0.644837147572428,0.5999162106364511,-0.8569464185344103,0.6521371001313765,True,False,0.999999994203789,tracked_ratio,0.11787472569445809,-0.4257259098168139,-0.5179939555153349,-0.5230283421709242,True,False,0.999999968297012,tracked_ratio,0.4544543815539882,-1.0024890712318648,1.1322277096755178,-1.2916561718321338,True,False,0.9999999486999188,tracked_ratio,-1.0246378002548011,1.1856463821830077,-1.2736299365085126,1.0446063718395928,True,False,1.0,tracked_ratio,-0.9921794577094032,0.21324844411541258,-0.36501068166902373,-0.8431319100100355,True,False,0.9999999962295578,tracked_ratio
15.4999845,-0.30427360824334265,0.26530933407422397,0.037721504278016384,-0.23159247273515005,True,False,1.0,tracked_ratio,-0.18111883349485086,-0.18935537331818775,0.09558170696079325,0.3065614097673913,True,False,0.9999999993367976,tracked_ratio,0.41932443231754885,-0.2593647131235937,0.8228559945494334,-0.8920775204233152,True,False,1.0,tracked_ratio,-0.6653610580270013,0.7184989370189908,-0.36060403110348654,0.11533651662835917,True,False,0.999999968599012,tracked_ratio,-0.41484215682221426,-0.4577431805747845,-1.1940682841892356,0.5635182091487373,True,False,1.0,tracked_ratio,-0.17371905349794933,0.3305505070091808,0.1377662272733389,-1.8127909202910373,True,False,0.9999999750716606,tracked_ratio,-0.26772401187819383,-0.3458874494614402,1.0837113371194211,-1.566508578363029,True,False,0.9999999875413386,tracked_ratio,0.1398201726394148,-0.1045550416326917,0.16389856612617035,-0.18574313605082293,True,False,1.0,tracked_ratio,0.49123230925377664,-0.682706229976174,0.14922372314828475,-0.8467580841240231,True,False,0.9999999494822972,tracked_ratio,0.5396686051838654,-0.9306376301698954,0.8146467856534128,-0.9588129954392158,True,False,1.0,tracked_ratio,-0.1008082536291272,0.2491734867050422,-0.3686299449352077,0.5988775651089878,True,False,0.9999999603365232,tracked_ratio,-0.18070818226927843,-0.22725951653871806,0.3339003673019692,-1.2583911343495873,True,False,1.0,tracked_ratio
15.5333178,-1.4266154017547399,1.128897312282034,-0.9658280164845344,0.85906286275792,True,False,0.9999999857514126,tracked_ratio,-0.7928910993092092,0.2118957127166384,-0.5810728215692152,0.40875964618083094,True,False,0.9999999623097235,tracked_ratio,-0.19045606295406764,0.039709362965950006,0.23717977498406884,-0.20200430656008048,True,False,1.0,tracked_ratio,-1.3840432438983847,0.9372160649295568,-1.0296367733074785,1.223271290161738,True,False,1.0,tracked_ratio,0.3309268119876255,-1.160509567573643,-0.7713514539092914,0.20831316074414763,True,False,1.0,tracked_ratio,0.3344279880402813,-0.19484006596755757,0.7267130776628572,-2.0860548447015708,True,False,0.9999999593753478,tracked_ratio,0.5738409146861824,-0.7813509636194018,1.9102693185685486,-2.2528003938616803,True,False,0.9999999885788584,tracked_ratio,0.9189046575029408,-0.816308720887319,1.2013086539850952,-0.9539478205907879,True,False,1.0,tracked_ratio,0.7049000908528537,-0.711386188455753,0.6434402141828655,-0.9434195754994625,True,False,0.9999999591526092,tracked_ratio,0.47833904867436683,-0.5942295134530866,0.5859432715985887,-0.4744757982520956,True,False,1.0,baseline_ratio_fallback,0.7691129378959407,-0.5789066556178942,0.6372987178465276,0.015183787684006432,True,False,1.0,tracked_ratio,0.5844783697133048,-0.5228140933002925,1.039681438923464,-1.469192304649616,True,False,0.9999999568486904,baseline_ratio_fallback
