time_s,baseline/forehead_0/pos,baseline/forehead_0/chrom,tracked/forehead_0/pos,tracked/forehead_0/chrom,forehead_0/observed,forehead_0/interpolated,forehead_0/quality,forehead_0/tracking_source,baseline/forehead_1/pos,baseline/forehead_1/chrom,tracked/forehead_1/pos,tracked/forehead_1/chrom,forehead_1/observed,forehead_1/interpolated,forehead_1/quality,forehead_1/tracking_source,baseline/forehead_2/pos,baseline/forehead_2/chrom,tracked/forehead_2/pos,tracked/forehead_2/chrom,forehead_2/observed,forehead_2/interpolated,forehead_2/quality,forehead_2/tracking_source,baseline/forehead_3/pos,baseline/forehead_3/chrom,tracked/forehead_3/pos,tracked/forehead_3/chrom,forehead_3/observed,forehead_3/interpolated,forehead_3/quality,forehead_3/tracking_source,baseline/left_cheek_0/pos,baseline/left_cheek_0/chrom,tracked/left_cheek_0/pos,tracked/left_cheek_0/chrom,left_cheek_0/observed,left_cheek_0/interpolated,left_cheek_0/quality,left_cheek_0/tracking_source,baseline/left_cheek_1/pos,baseline/left_cheek_1/chrom,tracked/left_cheek_1/pos,tracked/left_cheek_1/chrom,left_cheek_1/observed,left_cheek_1/interpolated,left_cheek_1/quality,left_cheek_1/tracking_source,baseline/left_cheek_2/pos,baseline/left_cheek_2/chrom,tracked/left_cheek_2/pos,tracked/left_cheek_2/chrom,left_cheek_2/observed,left_cheek_2/interpolated,left_cheek_2/quality,left_cheek_2/tracking_source,baseline/left_cheek_3/pos,baseline/left_cheek_3/chrom,tracked/left_cheek_3/pos,tracked/left_cheek_3/chrom,left_cheek_3/observed,left_cheek_3/interpolated,left_cheek_3/quality,left_cheek_3/tracking_source,baseline/right_cheek_0/pos,baseline/right_cheek_0/chrom,tracked/right_cheek_0/pos,tracked/right_cheek_0/chrom,right_cheek_0/observed,right_cheek_0/interpolated,right_cheek_0/quality,right_cheek_0/tracking_source,baseline/right_cheek_1/pos,baseline/right_cheek_1/chrom,tracked/right_cheek_1/pos,tracked/right_cheek_1/chrom,right_cheek_1/observed,right_cheek_1/interpolated,right_cheek_1/quality,right_cheek_1/tracking_source,baseline/right_cheek_2/pos,baseline/right_cheek_2/chrom,tracked/right_cheek_2/pos,tracked/right_cheek_2/chrom,right_cheek_2/observed,right_cheek_2/interpolated,right_cheek_2/quality,right_cheek_2/tracking_source,baseline/right_cheek_3/pos,baseline/right_cheek_3/chrom,tracked/right_cheek_3/pos,tracked/right_cheek_3/chrom,right_cheek_3/observed,right_cheek_3/interpolated,right_cheek_3/quality,right_cheek_3/tracking_source
4.1999958,1.2746822657779202,-1.3046704457879694,1.3445496885860075,-1.3557553758498548,True,False,1.0,baseline_ratio_fallback,2.363480318435441,-1.2432658814529955,2.13795084733148,-1.2194965986466213,True,False,1.0,baseline_ratio_fallback,1.1747578261302596,-0.6812418085118168,1.6063683421334563,-1.4351305928890186,True,False,1.0,baseline_ratio_fallback,1.229876816876015,-1.1947898340250869,1.4615619651451393,-1.752410451367128,True,False,1.0,tracked_ratio,0.35029067463005814,-0.07918379918223353,0.3255413938316643,-0.06536999448761247,True,False,0.999999984663429,baseline_ratio_fallback,0.8229572532908827,-0.9034189062128768,0.8229694027316342,-0.9043753090781655,True,False,1.0,baseline_ratio_fallback,-0.01411338891873236,0.1328451085214805,0.46169898811767646,-0.47733562535612667,True,False,0.999999977127534,baseline_ratio_fallback,0.2575493193311004,-0.5056447884917437,0.25788902502808747,-0.5066901673367726,True,False,0.9999999999546538,baseline_ratio_fallback,0.15094375242813438,0.530916755107815,0.15111850425177767,0.5289195491474477,True,False,1.0,baseline_ratio_fallback,-0.40196744894944714,1.529164061412228,-0.4012097195169438,1.5182876530644358,True,False,0.9999999736545532,baseline_ratio_fallback,0.739872034197547,-0.15236908649629777,0.7410588947689345,-0.15275950593112558,True,False,0.999999993708812,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.2333291,1.3763551298997236,-1.368155760154207,1.4680594161977747,-1.4331203895535427,True,False,0.999999997295453,baseline_ratio_fallback,2.817794167362959,-1.4867472745888466,2.515226014639323,-1.4390227921400343,True,False,1.0,baseline_ratio_fallback,0.2237080665668096,0.13395875921642,0.7962588856989107,-0.6289100867994326,True,False,0.9999999898689584,baseline_ratio_fallback,1.2734126652709692,-1.28616009085643,1.5591067594711006,-1.940012110898406,True,False,0.999999976206122,baseline_ratio_fallback,0.4553576683663076,-0.07554373336833733,0.42237051991541275,-0.0704211977602013,True,False,1.0,baseline_ratio_fallback,1.6025763455206181,-1.4120862129315537,1.6026148433116743,-1.4135993349157807,True,False,1.0,baseline_ratio_fallback,0.31387854514122265,-0.17044052053419875,0.7392506724034263,-0.7499293165266134,True,False,1.0,baseline_ratio_fallback,0.7244729610526254,-0.9231309317924533,0.7255270460485772,-0.9251409730246407,True,False,1.0,baseline_ratio_fallback,-0.13310117683725664,0.7260776665225085,-0.1332017032060746,0.7233596202615854,True,False,0.9999999936386412,baseline_ratio_fallback,-0.5420173775780514,1.5765482184944892,-0.5403236741395555,1.5698337120088381,True,False,1.0,baseline_ratio_fallback,0.6480978647834105,-0.04975687052516087,0.6491496362846418,-0.049966816958986665,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.2666624,1.037796533641882,-1.0211673020979515,1.1446665378187442,-1.0976729481081133,True,False,0.9999999904079264,baseline_ratio_fallback,2.5412659784308316,-1.2545692724372814,2.2613265190799203,-1.2175521802733513,True,False,0.9999999891106114,baseline_ratio_fallback,-0.9650778789370863,1.0473930416163975,-0.16550144450879237,0.260809936827667,True,False,0.9999999527254804,baseline_ratio_fallback,0.9935527402645733,-1.1122627162886596,1.3195432078656046,-1.8491115636287363,True,False,0.999999966939909,baseline_ratio_fallback,0.4204561616323048,-0.04030560166574175,0.39950015850392406,-0.04149508489830044,True,False,0.9999999999501842,baseline_ratio_fallback,2.1673588781903144,-1.7031158281361678,2.167416463205141,-1.7049474724623148,True,False,1.0,baseline_ratio_fallback,0.4847232045974302,-0.38338840508190003,0.8321625732310413,-0.8789805245164031,True,False,1.0,baseline_ratio_fallback,0.9342763341694803,-1.0677059934885393,0.9356514118970691,-1.070050095290564,True,False,0.9999999882229048,baseline_ratio_fallback,-0.5986297553368478,0.9280481229395033,-0.5991814417367896,0.9245840846434293,True,False,0.9999999939565416,baseline_ratio_fallback,-0.843318948664839,1.5924939058356111,-0.8396614370470508,1.5925346582745985,True,False,0.9999999814640684,baseline_ratio_fallback,0.35572647030570403,0.16632505147415555,0.35634787910158233,0.16649514705155047,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.2999957,0.37592922735443585,-0.3903353760460196,0.5041258269921743,-0.4893477587751485,True,False,1.0,baseline_ratio_fallback,1.5212408321956956,-0.5932525610283489,1.3524303361238719,-0.5886622736007988,True,False,1.0,baseline_ratio_fallback,-1.9824326813862359,1.7395069896593676,-0.9774294243235876,0.9426415024770475,True,False,0.9999999550394768,baseline_ratio_fallback,0.5458298010100117,-0.7866856721845232,0.8937026528075669,-1.5723404855762981,True,False,1.0,baseline_ratio_fallback,0.2069009458695155,0.06347211081552268,0.2198831207043791,0.060816493258259795,True,False,0.9999999823276516,baseline_ratio_fallback,2.3490129873932952,-1.738317736382119,2.3490767106303188,-1.7401879086288998,True,False,1.0,baseline_ratio_fallback,0.4104916437705131,-0.38717318061145006,0.6944415031008974,-0.7967970236038587,True,False,0.9999999893397684,baseline_ratio_fallback,0.8403917213395719,-0.9314398835167117,0.8416231579788453,-0.9334691204284999,True,False,0.9999999775137196,baseline_ratio_fallback,-1.1625667733903833,1.0666211512999932,-1.163664990656341,1.062645284025957,True,False,1.0,baseline_ratio_fallback,-1.2950703279261055,1.590167432388106,-1.2883285605081238,1.599194827797193,True,False,0.9999999901321492,baseline_ratio_fallback,-0.03909134389593355,0.3876423774759872,-0.03905109613653234,0.38820172302357436,True,False,0.9999999787572732,baseline_ratio_fallback,,,,,True,False,1.0,baseline_reset
4.333329,-0.39404238360036387,0.3194703929283657,-0.23457289270447934,0.18554785855387815,True,False,0.9999999796343034,baseline_ratio_fallback,0.007834261755802322,0.28205010707045647,-0.001404523356681968,0.25444440406155355,True,False,1.0,baseline_ratio_fallback,-2.491592850555231,1.9913781280101988,-1.4099898997578038,1.228604173187742,True,False,1.0,baseline_ratio_fallback,0.14361894051831048,-0.47094055629810966,0.4806535664709241,-1.2371991036626813,True,False,0.9999999659798708,baseline_ratio_fallback,-0.14883509648572146,0.24079955460259161,-0.08787393807643397,0.24163970114308456,True,False,1.0,baseline_ratio_fallback,2.091628155233702,-1.5292221577110503,2.0916831780595975,-1.5308634828706837,True,False,1.0,baseline_ratio_fallback,0.0891435211518339,-0.14193531280038854,0.3531391319836924,-0.5030573745804452,True,False,0.9999999780651936,baseline_ratio_fallback,0.5246298820728226,-0.6251000342766682,0.5253782119276381,-0.6264214254341489,True,False,1.0,baseline_ratio_fallback,-1.689487612431116,1.1037833145691998,-1.6910964868208958,1.099670186869228,True,False,1.0,baseline_ratio_fallback,-1.7938620769676306,1.5696306269841636,-1.7835261933797866,1.5880272639651254,True,False,0.9999999926988395,baseline_ratio_fallback,-0.39829400474534266,0.5050238134333583,-0.3987824934896749,0.5057896078897437,True,False,0.9999999916582222,baseline_ratio_fallback,,,,,True,False,0.9999999990900288,baseline_ratio_fallback
4.3666623,-1.0333848649185233,0.8917499492932914,-0.8405250320629324,0.7205596796091166,True,False,1.0,baseline_ratio_fallback,-1.5441459809550038,1.0678547191869368,-1.4033907036652546,1.029180983624013,True,False,0.99999999859387,baseline_ratio_fallback,-2.3571200574933466,1.769035212620981,-1.3837843703373351,1.0982357773500488,True,False,0.9999999584753512,baseline_ratio_fallback,-0.043122096905014666,-0.29341450958387355,0.2381037991467668,-0.9517812827664638,True,False,1.0,baseline_ratio_fallback,-0.535374967328307,0.45234135697474387,-0.4286479286236599,0.459462016757133,True,False,0.9999999717022108,baseline_ratio_fallback,1.4903590501955977,-1.1502778485296954,1.4903937500161055,-1.1515044331447175,True,False,0.9999999989919254,baseline_ratio_fallback,-0.36826665138524206,0.2759126651810479,-0.07180521100543935,-0.09079510706464344,True,False,0.999999994271882,baseline_ratio_fallback,0.15969599000671988,-0.32582118468258736,0.15988598134323206,-0.32645104533134744,True,False,0.9999999942359876,baseline_ratio_fallback,-2.0242110433710874,1.0368558502099696,-2.026144309769835,1.03298992479918,True,False,1.0,baseline_ratio_fallback,-2.1517105895116586,1.4964208176006442,-2.1385930139105027,1.5217410705183658,True,False,1.0,baseline_ratio_fallback,-0.5848750231608298,0.44827963474647364,-0.5856381540670925,0.4489456282959118,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.3999956,-1.3429718404315494,1.150895660795775,-1.1308773110939476,0.9569319005637509,True,False,1.0,baseline_ratio_fallback,-2.6308595513163993,1.4921176219896715,-2.4057339722787345,1.4738784220233052,True,False,1.0,baseline_ratio_fallback,-1.6760998235411155,1.19942204840413,-0.9774193213387572,0.670488904837394,True,False,0.999999963750728,baseline_ratio_fallback,0.030612302120260133,-0.2850819226320646,0.21395082136745328,-0.7574468248737259,True,False,0.9999999900537312,baseline_ratio_fallback,-0.8107888361277785,0.6293242377176418,-0.6788275637228675,0.6421888715272065,True,False,1.0,baseline_ratio_fallback,0.7625822968498085,-0.7278564456037625,0.7625923979436589,-0.7286207055426192,True,False,0.9999999782980576,baseline_ratio_fallback,-0.7752468572411851,0.6993232069274342,-0.40507407364076514,0.28193527190616524,True,False,0.9999999863769397,baseline_ratio_fallback,-0.08103013333433463,-0.18355447935995078,-0.08120844609639441,-0.18385560913737667,True,False,0.9999999779384268,baseline_ratio_fallback,-2.0378049813942862,0.8788784254193484,-2.039751422243947,0.8755960019512347,True,False,1.0,baseline_ratio_fallback,-2.158606231444958,1.2977356114260608,-2.145108146324312,1.3250412402572462,True,False,0.9999999789692784,baseline_ratio_fallback,-0.5295271761363591,0.224007935598566,-0.5302088365238761,0.2242794830656181,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.433328899999999,-1.2242652536413754,1.0130828131474794,-1.0228599649371093,0.825793469769408,True,False,1.0,baseline_ratio_fallback,-2.902395863687472,1.422108591627715,-2.689389397499799,1.4513817057505027,True,False,1.0,baseline_ratio_fallback,-0.7165110873132731,0.486213429798197,-0.37780304279115395,0.1268946949062486,True,False,1.0,baseline_ratio_fallback,0.26610988245430983,-0.3681749655866542,0.3330446456057994,-0.6162487462340981,True,False,1.0,baseline_ratio_fallback,-0.8662086519235549,0.7039250147368004,-0.7416824794105076,0.7191492389555699,True,False,0.9999999904074895,baseline_ratio_fallback,0.14989071361914924,-0.39212088141304663,0.14988010559572226,-0.3925176913084236,True,False,0.999999977784693,baseline_ratio_fallback,-0.9585922424125,0.9508699571369803,-0.4998227362132796,0.466904058265521,True,False,0.999999993135536,baseline_ratio_fallback,-0.11828870070728781,-0.23451624529604118,-0.11852401794032862,-0.23493512707472541,True,False,0.9999999786910698,baseline_ratio_fallback,-1.6714542692415055,0.6360533533055562,-1.673045667215259,0.6336678226675478,True,False,0.9999999899045562,baseline_ratio_fallback,-1.682036305250061,0.8968972888137272,-1.6716402733274314,0.9203694176641228,True,False,1.0,baseline_ratio_fallback,-0.2764425785834231,-0.07418976933704538,-0.2767517053573759,-0.07444268802839882,True,False,0.999999967376996,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.4666622,-0.7350764008192754,0.5351692758612498,-0.5781621978278776,0.38690506734298413,True,False,1.0,baseline_ratio_fallback,-2.3240548674608403,0.9167426259539972,-2.2095611744899,1.0039245974849167,True,False,1.0,baseline_ratio_fallback,0.1874414462454222,-0.16193063164289942,0.18922563323145264,-0.351895375543222,True,False,0.999999965581128,baseline_ratio_fallback,0.4731947363596651,-0.4024456887888887,0.4430543021236801,-0.4414913441301861,True,False,0.999999957998397,baseline_ratio_fallback,-0.6771575301496754,0.6390872523472922,-0.5924885835517836,0.6521186988456154,True,False,1.0,baseline_ratio_fallback,-0.19708313017818546,-0.21538841443804269,-0.1971054666282884,-0.2155917976160122,True,False,1.0,baseline_ratio_fallback,-0.8435024973366166,0.9290360250665517,-0.31620325196080057,0.4015095998091562,True,False,1.0,baseline_ratio_fallback,-0.0072666185042139855,-0.37934377043883116,-0.007332074947616239,-0.3800972948564686,True,False,1.0,baseline_ratio_fallback,-0.966615504838058,0.30397171827657293,-0.9675238195732049,0.30281275598269475,True,False,1.0,baseline_ratio_fallback,-0.7590706637068221,0.27884636117859024,-0.7550923504022962,0.2938460351987889,True,False,0.9999999969734584,baseline_ratio_fallback,0.03426831416077331,-0.3043918922088518,0.03441654533262358,-0.30504968733299165,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.4999955,-0.0974610673165727,-0.07716681003464404,-0.0044551781239988925,-0.16838000204202766,True,False,1.0,baseline_ratio_fallback,-1.201396385572405,0.19788072655887629,-1.2232073211667036,0.33228396725715237,True,False,0.9999999750582996,baseline_ratio_fallback,0.7391674195177965,-0.5686331105970748,0.5224961142516821,-0.6178113576663505,True,False,1.0,baseline_ratio_fallback,0.46394987120568393,-0.26024096572578115,0.3928070544753442,-0.15199141034996438,True,False,0.999999998965634,baseline_ratio_fallback,-0.32178254268037165,0.447946527235345,-0.29530666367697866,0.45501692830231416,True,False,1.0,baseline_ratio_fallback,-0.28170197251239093,-0.17819758099833485,-0.2817271703115441,-0.17836026087236712,True,False,0.9999999692925772,baseline_ratio_fallback,-0.4857607735490602,0.652167706507326,0.05412447971503866,0.14041032707719966,True,False,1.0,baseline_ratio_fallback,0.10412299606075562,-0.44668019232650447,0.1042279628637754,-0.44758930463173524,True,False,0.9999999853866924,baseline_ratio_fallback,-0.07127543727612475,-0.11247845290622362,-0.07131604732976565,-0.11209922567889025,True,False,0.9999999646016114,baseline_ratio_fallback,0.37584020812932667,-0.458346959063231,0.37174677484924146,-0.4537764205193298,True,False,0.9999999904504984,baseline_ratio_fallback,0.23963825897316127,-0.34880406987364526,0.24008878909327255,-0.3495399765453169,True,False,0.9999999920025772,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.5333288,0.38420795327069923,-0.5425206357968341,0.4214484787786904,-0.5847813287956112,True,False,0.9999999912094756,baseline_ratio_fallback,-0.034490852541861745,-0.451662421928933,-0.1661619654207673,-0.2968501086141515,True,False,0.9999999899920448,baseline_ratio_fallback,0.7664011504113544,-0.6203974414596546,0.5003325744129355,-0.5795432663078097,True,False,0.9999999974342942,baseline_ratio_fallback,0.14056066241171292,0.11034928860055325,0.10366500305379436,0.2813404023665806,True,False,0.999999977628818,baseline_ratio_fallback,0.0434263250958272,0.1956901057991873,0.016792226912777986,0.1951465897132534,True,False,0.9999999877577056,baseline_ratio_fallback,-0.23780688995087448,-0.1859659333790897,-0.2378306055081539,-0.18613711615660875,True,False,1.0,baseline_ratio_fallback,-0.03877964984954843,0.2419354634850114,0.4307257405245413,-0.17294126569374818,True,False,1.0,baseline_ratio_fallback,0.07185834546084288,-0.30252692395166264,0.07191394876796836,-0.3031029458487024,True,False,1.0,baseline_ratio_fallback,0.7933987937236908,-0.5747484445450736,0.7941961692929038,-0.5726617892863138,True,False,0.9999999709199958,baseline_ratio_fallback,1.3664002401367124,-1.1186943384051242,1.3551839850476044,-1.1235229118155834,True,False,0.9999999755716504,baseline_ratio_fallback,0.23347809801318245,-0.1747324994833169,0.23391956054464663,-0.1751622513915304,True,False,0.9999999703569612,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.566662099999999,0.4714560099381855,-0.6391639253664876,0.4868546642578413,-0.6642818231116078,True,False,0.999999976395564,baseline_ratio_fallback,0.7279140228150544,-0.8153571755308608,0.5604788975162248,-0.6716038348815074,True,False,1.0,baseline_ratio_fallback,0.280744954286843,-0.3094232697673994,0.1241159754370214,-0.23626366899446596,True,False,0.9999999867148016,baseline_ratio_fallback,-0.4593657078921627,0.6601000372038903,-0.395047027445037,0.8163303065102909,True,False,0.9999999960173648,baseline_ratio_fallback,0.2470618930041142,-0.022342254500096193,0.19555396996114272,-0.029793635672233237,True,False,1.0,baseline_ratio_fallback,-0.24035821563135634,-0.12544889370886228,-0.24038201857942995,-0.12555384334068417,True,False,0.999999988455437,baseline_ratio_fallback,0.32107439784049296,-0.13904996777883227,0.6304990114280791,-0.37796069233703194,True,False,1.0,baseline_ratio_fallback,-0.15678575804879163,0.06797863572622535,-0.1570799729954355,0.06825872470415749,True,False,1.0,baseline_ratio_fallback,1.4137309077811322,-1.0115890046969755,1.4151294690522782,-1.0078888474940915,True,False,0.999999996457047,baseline_ratio_fallback,1.8959210725815026,-1.502450191131132,1.8808684297785925,-1.5135785692661066,True,False,0.9999999984603052,baseline_ratio_fallback,0.00870971596368168,0.15231508143048753,0.00882032557720701,0.1524605364589813,True,False,0.999999990670934,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.5999954,0.1175131915693844,-0.3219978823371459,0.15389714862152662,-0.3693087277634772,True,False,1.0,baseline_ratio_fallback,0.8928313716832835,-0.8294239888413549,0.7716244669529168,-0.7204095841022592,True,False,0.9999999913411022,baseline_ratio_fallback,-0.5114110578475658,0.23558829038111112,-0.46701345155102375,0.2983667801543514,True,False,0.9999999875723484,baseline_ratio_fallback,-1.1716224932514032,1.2531659434033018,-0.9743973616508738,1.3488700258301687,True,False,1.0,baseline_ratio_fallback,0.18273355606724975,-0.12306095796498775,0.14647300744273486,-0.13510654042757353,True,False,0.999999956235912,baseline_ratio_fallback,-0.40544015991111787,0.07112263264722454,-0.4054695432233295,0.07123282314055789,True,False,1.0,baseline_ratio_fallback,0.47105200673352415,-0.3607255932479915,0.5525957471706614,-0.37345716976383153,True,False,1.0,baseline_ratio_fallback,-0.5173030314788625,0.5550791243614389,-0.5181488266784822,0.5564847339364584,True,False,1.0,baseline_ratio_fallback,1.6831240088450516,-1.3539194233642415,1.6847836492628014,-1.348954845214522,True,False,1.0,baseline_ratio_fallback,1.852320379322596,-1.5281060940993294,1.8375717514582353,-1.5419588186158588,True,False,1.0,baseline_ratio_fallback,-0.34851354456921757,0.5054044002329359,-0.34892875783622956,0.5061708640604674,True,False,0.9999999938947932,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.6333287,-0.5087272769253068,0.2541348317417818,-0.4219393977041147,0.15830876877066594,True,False,0.999999981855213,baseline_ratio_fallback,0.5700544235218405,-0.583664401609737,0.5444867270793055,-0.5174527153125036,True,False,1.0,baseline_ratio_fallback,-1.2672409161849076,0.7728829305615498,-1.031492708532908,0.8168464790571713,True,False,0.9999999633746028,baseline_ratio_fallback,-1.7632832921998374,1.713391934282142,-1.452517281982792,1.7455953182290307,True,False,0.9999999956480669,baseline_ratio_fallback,-0.1339480576647137,-0.07866344931622345,-0.12097483544767995,-0.09259739819549137,True,False,0.9999999888091382,baseline_ratio_fallback,-0.7319042193786228,0.3875369874899119,-0.7319446371645393,0.3879934820193459,True,False,0.9999999823066176,baseline_ratio_fallback,0.3885428657828508,-0.3767623796064531,0.2223288896712897,-0.1614058715654805,True,False,1.0,tracked_ratio,-0.8680692236507923,0.9864862003415463,-0.8694516800749787,0.9888886423836261,True,False,1.0,baseline_ratio_fallback,1.6574605157900386,-1.5744610832753934,1.659095286328003,-1.5686819208353087,True,False,0.9999999600855028,baseline_ratio_fallback,1.3943588198705417,-1.2952898932801937,1.3829551062115546,-1.3092942627228668,True,False,1.0,baseline_ratio_fallback,-0.6991462289645223,0.7566028770834563,-0.7000775639640461,0.7578111454519972,True,False,0.99999996391906,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.666662,-1.1074409884161103,0.8137594252033112,-0.9699561450952433,0.6697668734071421,True,False,0.9999999974977856,baseline_ratio_fallback,0.05439721697034337,-0.24440157924848577,0.12160877467070494,-0.21343049812633944,True,False,0.9999999831329808,baseline_ratio_fallback,-1.6317207682838497,1.0379369634972972,-1.312809918914732,1.0938995974285526,True,False,1.0,baseline_ratio_fallback,-2.0236274201577826,1.891051322842838,-1.6662477735367534,1.8936011374329418,True,False,1.0,baseline_ratio_fallback,-0.5672888043023732,0.06754846706689618,-0.49318018449505774,0.05378519088784886,True,False,1.0,baseline_ratio_fallback,-1.1088497008792175,0.7326801284943529,-1.1089028590063408,0.7335143698602384,True,False,0.9999999798729672,baseline_ratio_fallback,0.15661397639467015,-0.23778733061546622,-0.2204435432507222,0.1579281671832514,True,False,0.999999982381972,baseline_ratio_fallback,-1.0627710933867114,1.2113383632382264,-1.0644514369637808,1.2142603616561403,True,False,1.0,baseline_ratio_fallback,1.51965468029163,-1.6937039076838594,1.5211559002678845,-1.6874843164840825,True,False,0.9999999747521636,baseline_ratio_fallback,0.8699487207513323,-1.0332724402723676,0.8624808470932214,-1.0466060570051168,True,False,0.9999999780415618,baseline_ratio_fallback,-0.905417306951657,0.8266479854385637,-0.9066522673428681,0.8279794482123188,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.699995299999999,-1.3825848985586806,1.0885962418766544,-1.2255682349696937,0.9242907313399564,True,False,0.999999974218346,baseline_ratio_fallback,-0.3572757166726752,0.042243173110069324,-0.24403094195391803,0.05431214737708716,True,False,1.0,baseline_ratio_fallback,-1.3866712059774893,0.8626158685163989,-1.1493132580382084,0.9866788068755409,True,False,1.0,baseline_ratio_fallback,-1.8546272900329144,1.7267951636272714,-1.541448614616041,1.7503588224654,True,False,1.0,baseline_ratio_fallback,-0.9240306465664709,0.22431959902540188,-0.8046059128338928,0.21168430293088575,True,False,1.0,baseline_ratio_fallback,-1.3767738918777654,0.9927334182571053,-1.376836105333807,0.9938522787624328,True,False,0.9999999739908872,baseline_ratio_fallback,-0.06961919141633377,-0.06603395301970581,-0.5784403328584045,0.43174166682135695,True,False,1.0,baseline_ratio_fallback,-1.0163791976776388,1.1631809289809867,-1.0179885617452071,1.1659916541889692,True,False,1.0,baseline_ratio_fallback,1.470645493753764,-1.7468530904819402,1.472099219205446,-1.7404371929305835,True,False,0.9999999900920414,baseline_ratio_fallback,0.632067250259485,-0.9633339678598033,0.6266381282820228,-0.9767439448340121,True,False,1.0,baseline_ratio_fallback,-0.8777253825163023,0.700875151211984,-0.8789195811512558,0.7019854063972402,True,False,0.9999999757169028,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.7333286,-1.155813308220155,0.925264670930431,-1.0315376923451762,0.7853391782494403,True,False,1.0,baseline_ratio_fallback,-0.49543711839470955,0.2034650268400431,-0.39939989819904903,0.21270074289152724,True,False,0.9999999884837152,baseline_ratio_fallback,-0.5563288968659105,0.2596830047500908,-0.5545612518131839,0.5060215337788835,True,False,0.9999999520209149,baseline_ratio_fallback,-1.3188807644999208,1.2824057025016564,-1.1293896088119537,1.3692240781281926,True,False,1.0,baseline_ratio_fallback,-1.0351396843004756,0.29637965879401507,-0.9075487550614169,0.2848707451400255,True,False,1.0,baseline_ratio_fallback,-1.4019606390805435,1.0891932382821976,-1.4020237035050056,1.0904176707850337,True,False,1.0,baseline_ratio_fallback,-0.12838003176140983,0.0004824703225348248,-0.6770676851265609,0.5206794984857003,True,False,1.0,baseline_ratio_fallback,-0.7380483104882912,0.8795383945726676,-0.739231834940344,0.8816937228108105,True,False,0.9999999903776982,baseline_ratio_fallback,1.614215253530926,-1.7423211473056248,1.6158081193867708,-1.7359219934858063,True,False,1.0,baseline_ratio_fallback,0.860539472689145,-1.166179495491664,0.8539749657599388,-1.181101417493355,True,False,0.9999999897031816,baseline_ratio_fallback,-0.5981924071629711,0.41414534517830176,-0.598975140894743,0.4147513037932093,True,False,0.9999999742891138,baseline_ratio_fallback,,,,,False,False,0.0,missing
4.7666619,-0.42159967504540785,0.3335827116281714,-0.3857790377043821,0.26314706146556505,True,False,1.0,baseline_ratio_fallback,-0.3424658352833239,0.23136532863483392,-0.31369954620222845,0.24741986524790888,True,False,0.9999999755624414,baseline_ratio_fallback,0.5870688867903809,-0.5715368976517178,0.27479051574277985,-0.17868710617221437,True,False,1.0,baseline_ratio_fallback,-0.6197831258747298,0.7204845571373868,-0.5902070036699717,0.884569794667483,True,False,0.9999999773720936,baseline_ratio_fallback,-0.8109510410734453,0.2210554054332822,-0.7203352944049786,0.210195883500439,True,False,1.0,baseline_ratio_fallback,-1.1268013320479782,1.0053869171095047,-1.126855096002104,1.0065196268313752,True,False,1.0,baseline_ratio_fallback,0.07136757742514116,-0.1250758264546698,-0.43993988554033325,0.3602789738194049,True,False,0.9999999719686592,baseline_ratio_fallback,-0.32001615999100425,0.4759640822356789,-0.32056010581245903,0.47718689274643206,True,False,0.9999999827722552,baseline_ratio_fallback,1.9011640831665637,-1.6461273810903934,1.9030350430690324,-1.6400835313286677,True,False,0.9999999577287482,baseline_ratio_fallback,1.484994872943822,-1.5367401485786778,1.474585685617339,-1.5542096178216185,True,False,0.9999999907815608,baseline_ratio_fallback,-0.12004374686975368,0.02939259168154826,-0.12012265883607937,0.029321852269468703,True,False,1.0,baseline_ratio_fallback,,,,,False,False,0.0,missing
