time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
19.1666475,0.45034380959670584,-0.4942154636619433,True,False,-0.2057826978057882,0.8094618184201526,True,False,-0.39775536011113977,0.019286314057833185,True,False
19.1999808,0.4489873653758103,-0.5281979525343148,True,False,-0.9691914541952215,1.365103123381526,True,False,-0.976781024422683,0.4530023721040312,True,False
19.2333141,0.32373978262880804,-0.42800037130695445,True,False,-1.4248269551095731,1.616520333907689,True,False,-1.2813559135661023,0.7305652936603974,True,False
19.2666474,0.10014883740833497,-0.21276671211761242,True,False,-1.4137712969485459,1.4518598041703137,True,False,-1.1850311064175356,0.7325125505068241,True,False
19.2999807,-0.1616974552402244,0.05770769006523556,True,False,-0.9607319391041613,0.9141252955939901,True,False,-0.6996319254647495,0.44287121974580873,True,False
19.333314,-0.3914787512288783,0.3081423017106899,True,False,-0.2515705882040283,0.17391281659846047,True,False,0.0214228643702274,-0.0386981261046029,True,False
19.3666473,-0.5323380091018991,0.4741430117339852,True,False,0.44255760297746854,-0.5370876427190074,True,False,0.7318194023283137,-0.53030240711063,True,False
19.3999806,-0.5593575672011751,0.523040642884887,True,False,0.8654976183656072,-1.005472537640543,True,False,1.1803695986772378,-0.8384206978592865,True,False
19.4333139,-0.4883101156052654,0.4638053961275773,True,False,0.8687724870531741,-1.1062220625604169,True,False,1.2086349010727693,-0.8389088031009115,True,False
19.4666472,-0.3686120494935518,0.34094657266670697,True,False,0.4666150838922643,-0.8458470642688447,True,False,0.819538538547446,-0.5342814791841302,True,False
19.4999805,-0.26092545468468575,0.21353147683086596,True,False,-0.16554828270911348,-0.36464451496538386,True,False,0.18448170826777674,-0.0601424250288598,True,False
19.5333138,-0.2113738063776866,0.13004632851789458,True,False,-0.7510004059132908,0.10876451488191148,True,False,-0.4196358856142218,0.36704897447416657,True,False
19.5666471,-0.2366959254787862,0.11196379948780971,True,False,-1.0143627274193334,0.34269311508801625,True,False,-0.7205441963559752,0.5421045452472374,True,False
19.5999804,-0.3230967607899902,0.1500903936238347,True,False,-0.7938153236047844,0.19926783450641683,True,False,-0.5641204946683308,0.3634496551703786,True,False
19.6333137,-0.43024089809290333,0.20853383391465607,True,False,-0.1175815947420001,-0.2995014693319295,True,False,0.01390572124951444,-0.11585994004723847,True,False
19.666647,-0.4952276750240911,0.23200170802157805,True,False,0.7947366449026402,-0.9728675473887343,True,False,0.7890002697837637,-0.7020340590207257,True,False
19.6999803,-0.44401821293418164,0.15983960378090412,True,False,1.6149052448702144,-1.555373101242598,True,False,1.4267539324265526,-1.1350927004472127,True,False
19.7333136,-0.22052489003801207,-0.04818190411537758,True,False,2.039133372882488,-1.8096629882283335,True,False,1.6131984926965302,-1.1939230687478917,True,False
19.7666469,0.17332263702723413,-0.38117607547414795,True,False,1.9105282206450587,-1.6234654180736492,True,False,1.186283016189731,-0.7889221952303056,True,False
19.7999802,0.6541546878642563,-0.7628829569877772,True,False,1.277575583876203,-1.0488563592765594,True,False,0.21475017546135494,-0.004752717880950777,True,False
19.8333135,1.0757177390640191,-1.0717807060843878,True,False,0.36930849952915334,-0.2742793337214865,True,False,-1.0114004637757732,0.9245945354286019,True,False
19.8666468,1.286625168269551,-1.1904039696366846,True,False,-0.49599471360520986,0.4515846087076149,True,False,-2.0810023656325907,1.6995447608567429,True,False
19.8999801,1.1978561416786688,-1.0581344838345683,True,False,-1.0297429332371522,0.9114132053552945,True,False,-2.6156378592352203,2.0641872795956826,True,False
19.9333134,0.826315829656515,-0.700705251551289,True,False,-1.0762518769741933,0.9941151754928621,True,False,-2.415074516727242,1.8981539044852924,True,False
19.9666467,0.29432207328707616,-0.22329859815067757,True,False,-0.6663877208322001,0.7305966395811616,True,False,-1.5356439788946956,1.2579905171001988,True,False
19.99998,-0.21638949661478707,0.22997321331338322,True,False,-0.0038691075349231133,0.2801748180161399,True,False,-0.27128874938766667,0.35457557613465274,True,False
20.0333133,-0.5388867045337741,0.5342556488767342,True,False,0.6144042982351129,-0.1307882303119313,True,False,0.9565942490871462,-0.5255001398743754,True,False
20.0666466,-0.5918350406322858,0.6352666769569568,True,False,0.918036351353004,-0.3000219053608238,True,False,1.758296160498263,-1.124838313065452,True,False
20.0999799,-0.41344902439020137,0.5700416850557357,True,False,0.7743368551544954,-0.13461889237270944,True,False,1.917828207022154,-1.3035276674333447,True,False
20.1333132,-0.14076508621451225,0.4464903683796915,True,False,0.24049284947594288,0.3087894742251371,True,False,1.4604913541901392,-1.0774965216241563,True,False
20.1666465,0.05583949605432366,0.3918174266514363,True,False,-0.4679946830645789,0.8497965365914069,True,False,0.6266610580386989,-0.5993140208019296,True,False
20.1999798,0.0486699844229314,0.4961279900334884,True,False,-1.0759191714031933,1.2644083420246237,True,False,-0.2299364752955166,-0.0942284292771811,True,False
20.2333131,-0.19739042956320377,0.7768888112782844,True,False,-1.3651614022699747,1.3812843254552158,True,False,-0.7793955898939308,0.2259733585693786,True,False
20.2666464,-0.6170882751405414,1.173487198118808,True,False,-1.2582361659978816,1.1517414328780748,True,False,-0.8386691371756922,0.24246437470211316,True,False
20.2999797,-1.0721015317799525,1.5657697671125341,True,False,-0.8405744479921686,0.6685255041643474,True,False,-0.43553495253137,-0.02684067238991542,True,False
20.333313,-1.398420052015103,1.8079551493863757,True,False,-0.32103026398132745,0.13047011887189044,True,False,0.21052821530189691,-0.43740868091316265,True,False
20.3666463,-1.4603684309047997,1.7724227638838392,True,False,0.05287863552631862,-0.23399399776109747,True,False,0.7843892638270706,-0.7804932839804035,True,False
20.3999796,-1.1972262565120175,1.395095234214607,True,False,0.09870218639290504,-0.26077412128026567,True,False,1.0108615492677038,-0.8736253954971488,True,False
20.4333129,-0.6463672543870947,0.7069076615403594,True,False,-0.2149640682707907,0.07200308391027707,True,False,0.7714367686600738,-0.639882777582264,True,False
20.4666462,0.06830214459701285,-0.16529316887545348,True,False,-0.7418487695777013,0.6191794764311351,True,False,0.14949258971878285,-0.14025623810997762,True,False
20.4999795,0.7788684150461344,-1.0334229985963117,True,False,-1.2137600489231195,1.11782649398547,True,False,-0.6130462826437673,0.4535341090547726,True,False
20.5333128,1.327263133945335,-1.7054403875489739,True,False,-1.3586411942975538,1.2951722376533517,True,False,-1.2217290050846008,0.9302724104996997,True,False
20.5666461,1.6085494256172193,-2.0431663740154304,True,False,-1.023517349326765,0.9864847121097733,True,False,-1.44868807981925,1.12249109568268,True,False
20.5999794,1.593067863894602,-2.0025292801297416,True,False,-0.2442201712643097,0.20954527246359286,True,False,-1.2176495227462754,0.969650507259299,True,False
20.6333127,1.3261219664836519,-1.644249874940605,True,False,0.7653855788441603,-0.8349565789008566,True,False,-0.6273347644239449,0.5401189538172663,True,False
20.666646,0.9061122202255334,-1.1084894043006936,True,False,1.6961740195147104,-1.8365601390258643,True,False,0.09083891816854181,0.005344204124651088,True,False
20.6999793,0.4484243359850697,-0.5617126922048389,True,False,2.263600274418891,-2.492913615520252,True,False,0.665524158883747,-0.4261621603189344,True,False
20.7333126,0.05179757239018304,-0.1416979935481869,True,False,2.31579734244015,-2.624396017964796,True,False,0.8961082598814507,-0.5932464416802272,True,False
20.7666459,-0.21952981632630691,0.07478138811174613,True,False,1.885603761693208,-2.237332021701103,True,False,0.7360998526915261,-0.45167415706258146,True,False
20.7999792,-0.33871123727687286,0.07664139832406876,True,False,1.1671927949873282,-1.5111577530922644,True,False,0.3101786446644416,-0.09583494016189352,True,False
20.8333125,-0.3116196786358357,-0.09515515140540691,True,False,0.43153459709323677,-0.7193610991199799,True,False,-0.14481245837643078,0.2821314017200065,True,False
20.8666458,-0.16953941237567743,-0.3684692845594585,True,False,-0.08142704314338473,-0.11945002398238234,True,False,-0.3879694720340452,0.48008688293518625,True,False
20.8999791,0.037460519034790245,-0.6586331628032766,True,False,-0.25076618712724674,0.14419774478946742,True,False,-0.28149094377257716,0.3791166996612538,True,False
20.9333124,0.24552513455222966,-0.8803627144907418,True,False,-0.11017498621700346,0.08693589165487058,True,False,0.15100973141565177,-0.0026857111622607343,True,False
20.9666457,0.3846391258400055,-0.95710726574763,True,False,0.18007155135042802,-0.13777962604105243,True,False,0.7381880990346915,-0.519408556754309,True,False
20.999979,0.3924602604491379,-0.8333364098019603,True,False,0.4106156422371241,-0.3170565898285243,True,False,1.236959259143224,-0.9620710772843695,True,False
21.0333123,0.23081627987483583,-0.48731744589753084,True,False,0.4156453959402467,-0.27784573246679617,True,False,1.4354973293825561,-1.147840232907044,True,False
21.0666456,-0.09941550291039065,0.05942160624716934,True,False,0.14044392587388793,0.038548529813469214,True,False,1.2375426718804847,-0.9932800933889557,True,False
21.0999789,-0.5441826832985845,0.7327229190645201,True,False,-0.34382378782894135,0.5591760025565934,True,False,0.6914227456202422,-0.5390766424921126,True,False
21.1333122,-0.9885276949383599,1.3994684717590815,True,False,-0.8801257205718652,1.1225301570098012,True,False,-0.04418134311865279,0.08064541838820066,True,False
21.1666455,-1.2754111762006028,1.8856424153800218,True,False,-1.297050599005711,1.5553805997238934,True,False,-0.7715943147374276,0.6999906577225903,True,False
21.1999788,-1.2638103633059257,2.034821841154731,True,False,-1.476675800344394,1.7431636723081019,True,False,-1.3215010420314273,1.1763780911168478,True,False
21.2333121,-0.9040962552739013,1.7840560836779351,True,False,-1.3902758955982508,1.6626994323061075,True,False,-1.590404844265689,1.4177686332955206,True,False
21.2666454,-0.28278215368756743,1.2045654559363907,True,False,-1.0928198537945728,1.3703076723443974,True,False,-1.5501973283124444,1.3882759177002248,True,False
21.2999787,0.3984242069799937,0.47361856086809173,True,False,-0.6890411170284148,0.9635777367425266,True,False,-1.243817438229032,1.1080593706560726,True,False
21.333312,0.9029340414284527,-0.20475097645321874,True,False,-0.29464645179610605,0.5447645264643975,True,False,-0.771645019214544,0.6505951773146139,True,False
21.3666453,1.0570369625383238,-0.6789635724778578,True,False,-0.007336523721094434,0.1999758632412632,True,False,-0.26522421699333715,0.12917998653023352,True,False
21.3999786,0.8189606069300593,-0.8906204209647249,True,False,0.11428604692034303,-0.013266303353781825,True,False,0.1480817244400714,-0.329690123221959,True,False
21.4333119,0.2955918753664612,-0.8753082582717735,True,False,0.06825847671344118,-0.0805522475399447,True,False,0.37834710865717774,-0.6188925389607601,True,False
21.4666452,-0.294031064068765,-0.7388169994338513,True,False,-0.08391257818560512,-0.04145970198674925,True,False,0.3965263667719439,-0.6813568992749891,True,False
21.4999785,-0.699330981842187,-0.6122065398232736,True,False,-0.23358502732302827,0.019490158157656836,True,False,0.24391574685988693,-0.5312653572285594,True,False
21.5333118,-0.7414533950453196,-0.5869562117113482,True,False,-0.26582250031872395,0.007148083028399042,True,False,0.021279511248791173,-0.25491992421671494,True,False
21.5666451,-0.396058802498236,-0.6601149697505685,True,False,-0.10852520606059211,-0.14043048469787145,True,False,-0.14537557745386226,0.016019313401365618,True,False
21.5999784,0.19158017150471504,-0.7369096555438646,True,False,0.23373488965953867,-0.42263799214102865,True,False,-0.15282342662991347,0.15255970679569783,True,False
21.6333117,0.7716265391807151,-0.6993395373733879,True,False,0.6766857847318499,-0.7743973006974787,True,False,0.037448250397642116,0.07847422890822069,True,False
21.666645,1.098527798894174,-0.4861050530558017,True,False,1.0852617555107802,-1.0894945574722428,True,False,0.381798667595635,-0.19858300687226846,True,False
21.6999783,1.0272086964274605,-0.11822022811048631,True,False,1.3233753440193592,-1.2594139391852859,True,False,0.76817075343412,-0.5867040200256526,True,False
21.7333116,0.5592949711293932,0.33691496223570017,True,False,1.3048908288868226,-1.214296873445902,True,False,1.0550015832829236,-0.9393647975533903,True,False
21.7666449,-0.16532436584547758,0.8119185451186003,True,False,1.0245054618600031,-0.9503021403029829,True,False,1.1226476747263614,-1.106037654538843,True,False
21.7999782,-0.9187268528261922,1.2553983097351102,True,False,0.5570263315468792,-0.531847237541988,True,False,0.9217062743998732,-0.9894743069645859,True,False
21.8333115,-1.462264913519455,1.6284552068184255,True,False,0.02898063151436462,-0.06904924104669159,True,False,0.49966724234254634,-0.5895520781312131,True,False
21.8666448,-1.6308084922382087,1.907792174033205,True,False,-0.4246377416098098,0.31912111550652317,True,False,-0.010231344297479312,-0.012485111146550966,True,False
21.8999781,-1.392679433756219,2.0922986647253095,True,False,-0.7055008448374371,0.5445919784196334,True,False,-0.43947194758640395,0.5642474461535174,True,False
21.9333114,-0.8566150689292491,2.1927150609498294,True,False,-0.7858511254177782,0.5835631627848138,True,False,-0.6538580385922468,0.9596758986984738,True,False
21.9666447,-0.22087466384262033,2.199140749101781,True,False,-0.7165155940427448,0.48998165314703973,True,False,-0.6085034309874341,1.060110446535056,True,False
21.999978,0.31058772013755176,2.0489584929698257,True,False,-0.6003826951209325,0.37312319826118706,True,False,-0.3613365694430067,0.8608628349276368,True,False
22.0333113,0.6045545533901482,1.6343941892849705,True,False,-0.5392093496521403,0.33945407868880745,True,False,-0.041714403919023924,0.46276049767635635,True,False
22.0666446,0.636675441778095,0.8656591539409834,True,False,-0.5792075024174003,0.42861341958473,True,False,0.20762463908419646,0.028591342716391036,True,False
22.0999779,0.48559602624107584,-0.25044995962964617,True,False,-0.6859677095732918,0.5860587678974114,True,False,0.29023266733709546,-0.28267662505029456,True,False
22.1333112,0.2952165855041295,-1.5781374517463358,True,False,-0.7635435850647538,0.6914461022922777,True,False,0.19453020811778304,-0.3795285173094887,True,False
22.1666445,0.21787971022369057,-2.881776999032844,True,False,-0.7045890913005158,0.6221898465496952,True,False,-0.006723320249352471,-0.2707045664213285,True,False
22.1999778,0.3507278354636912,-3.884631183273968,True,False,-0.4426005151661951,0.31413892359511464,True,False,-0.1988365774802525,-0.049263116502863635,True,False
22.2333111,0.6878080133395643,-4.33806158263475,True,False,0.01546575796394612,-0.2051114485936441,True,False,-0.28727914147729916,0.16173055807576145,True,False
22.2666444,1.114644075397516,-4.106296870474959,True,False,0.5841686634608232,-0.8170017309289904,True,False,-0.24543478723056095,0.27076517709092607,True,False
22.2999777,1.4519503754826524,-3.2426429233255187,True,False,1.1240042894337121,-1.3484461531699101,True,False,-0.12498399172388411,0.2562868726315753,True,False
22.333311,1.526794538048536,-1.99645923548663,True,False,1.4898736458203439,-1.637477950972665,True,False,-0.024897553840187915,0.1642562147565645,True,False
22.3666443,1.2394702415470973,-0.7192366502833437,True,False,1.5839858313405257,-1.6003402113408458,True,False,-0.03364260125150397,0.06809594697634652,True,False
22.3999776,0.6045062881349352,0.2860979297321447,True,False,1.3884984394347348,-1.2599925376406824,True,False,-0.1751519724914253,0.018273990675484526,True,False
22.4333109,-0.24210787725219862,0.8802576157954721,True,False,0.9673889872923739,-0.7172232853280723,True,False,-0.38993947433499965,0.015322033183114307,True,False
22.4666442,-1.0727631947230556,1.10219844078878,True,False,0.4443182404633477,-0.08918933221704531,True,False,-0.5633854565454356,0.020751712468923014,True,False
22.4999775,-1.6364931789020487,1.0963471316047515,True,False,-0.03270522071178855,0.5331749544633331,True,False,-0.5867751493119581,-0.0068188854524690815,True,False
22.5333108,-1.7515583355352453,1.0165806495710066,True,False,-0.33322763210536777,1.0791083359039162,True,False,-0.4181586004665441,-0.07710711005777365,True,False
22.5666441,-1.3844706461562684,0.9612158821148339,True,False,-0.38697979553340733,1.469396221306785,True,False,-0.108770622874178,-0.1574946684258291,True,False
22.5999774,-0.6735504993037862,0.9571205253460281,True,False,-0.2148825561044214,1.6201628401925536,True,False,0.2210255072086717,-0.19264018005648714,True,False
22.6333107,0.11880003858858912,0.9821164958449744,True,False,0.07095530512388526,1.4930881872993644,True,False,0.44381501981864946,-0.1434761710174118,True,False
22.666644,0.7058072457932729,0.9997684786219242,True,False,0.30957431771252036,1.1404070197127787,True,False,0.48969480994175446,-0.021242680980256234,True,False
22.6999773,0.8866599646581642,0.9833836934766385,True,False,0.36056433226946644,0.6896960476611178,True,False,0.3748640474998913,0.11079804940950971,True,False
22.7333106,0.6240000699191535,0.9213215807457014,True,False,0.16345905918731554,0.2762453882684265,True,False,0.18009923316735438,0.1757192439976713,True,False
22.7666439,0.0601704301372778,0.8068055832080614,True,False,-0.24268047900639902,-0.021902817042407752,True,False,0.0004472936918051512,0.13482742691458513,True,False
22.7999772,-0.5342829523822801,0.622406417632495,True,False,-0.7399677576034882,-0.205026459748203,True,False,-0.0978190446429575,0.012362696246707666,True,False
22.8333105,-0.8655817653043404,0.3374065556324214,True,False,-1.17270148956004,-0.32876738458744037,True,False,-0.09312489655267134,-0.12480226816804824,True,False
22.8666438,-0.740196458256935,-0.06884842984336945,True,False,-1.3936502762555227,-0.45997998620224906,True,False,-0.002087934481805615,-0.21384131245544366,True,False
22.8999771,-0.15652166212278698,-0.5678110759638886,True,False,-1.3123561516736133,-0.6343436198338737,True,False,0.13507880341781808,-0.23296130360453082,True,False
22.9333104,0.6805305221166684,-1.0576433078413288,True,False,-0.9371649355478192,-0.8325996052072002,True,False,0.2679692967733723,-0.20406238562907789,True,False
22.9666437,1.4358682866971197,-1.3817377637709944,True,False,-0.3884567029126108,-0.9849569105027995,True,False,0.346467843337017,-0.1643109284822471,True,False
22.999977,1.7805477701754329,-1.3883315544028338,True,False,0.13753244350553667,-1.003344289648274,True,False,0.33047552236503813,-0.13235766693466,True,False
23.0333103,1.5269427444918722,-1.0001577303877498,True,False,0.4487942683739775,-0.8294285047080205,True,False,0.200812571813177,-0.0951864779063397,True,False
23.0666436,0.7075382232840571,-0.26184869622629897,True,False,0.4447750265687382,-0.47346139023656997,True,False,-0.029856574315306278,-0.022711310806685765,True,False
23.0999769,-0.4281265864214113,0.6513552430903743,True,False,0.165219084947861,-0.01809551731558623,True,False,-0.31128333896215404,0.10291175461213652,True,False
23.1333102,-1.4974588144766934,1.4735106125984314,True,False,-0.22483309353470654,0.41577519851402306,True,False,-0.5632684721824343,0.2655999686601526,True,False
23.1666435,-2.126695553560225,1.937564363649695,True,False,-0.5084445641659311,0.7168940818123104,True,False,-0.70132493232311,0.41800298283776066,True,False
23.1999768,-2.1003453689667118,1.88656682019585,True,False,-0.5172050136264239,0.8185025224429218,True,False,-0.6722479265796077,0.5066924938715351,True,False
23.2333101,-1.4519508080660306,1.3517204505854918,True,False,-0.2134532785527421,0.7130269440706869,True,False,-0.4802776516964551,0.5015906256033581,True,False
23.2666434,-0.45098933145234343,0.5511514828913163,True,False,0.2859682010670209,0.45333115697719023,True,False,-0.18810615994185087,0.4115964415431894,True,False
23.2999767,0.5060449069193884,-0.19332967436883103,True,False,0.7599113393253137,0.14133970178875419,True,False,0.10799327598342987,0.2801152945159463,True,False
23.33331,1.0470063267300203,-0.5808487161874215,True,False,0.9866221081699166,-0.10389460455949588,True,False,0.3169493891413766,0.1636530775317263,True,False
23.3666433,0.9589955735574177,-0.44598940902939804,True,False,0.8498991484644651,-0.19657431035103246,True,False,0.3891712129513806,0.10223158972272674,True,False
23.3999766,0.26785012853966034,0.17326922527752298,True,False,0.3923110417882875,-0.12797580477536513,True,False,0.3350058290807292,0.09617657130320945,True,False
23.4333099,-0.7607505551758558,1.035560877008981,True,False,-0.20882624451231974,0.028558036010295114,True,False,0.21698004430831042,0.10381507841502186,True,False
23.4666432,-1.708014771744804,1.7723042451966788,True,False,-0.7213469544101265,0.15932955197659046,True,False,0.12014226420033314,0.06292610723651397,True,False
23.4999765,-2.157770358693917,2.023773928659724,True,False,-0.9487797344939162,0.1725296987485994,True,False,0.11505736985110658,-0.07576792825676622,True,False
23.5333098,-1.8650226619028485,1.5864837259366007,True,False,-0.7972014563736616,0.044831434870750496,True,False,0.22929184492877677,-0.3210547649744994,True,False
23.5666431,-0.8638213220126101,0.507704015627658,True,False,-0.3077812224473442,-0.16807901470719058,True,False,0.4375974310269407,-0.6332574440914618,True,False
23.5999764,0.5365430856049459,-0.9179736201637945,True,False,0.34875720293404694,-0.35832038994096127,True,False,0.6723752152511461,-0.9376858916501766,True,False
23.6333097,1.8676786990410712,-2.251910431158047,True,False,0.9265400615326068,-0.4185356746064102,True,False,0.8486165260656782,-1.1508339135827346,True,False
23.666643,2.682362851278261,-3.073607687628684,True,False,1.2050701639039159,-0.2976624056634564,True,False,0.8942207153725538,-1.20806489853289,True,False
23.6999763,2.725577745287458,-3.1377416478791478,True,False,1.0940126120935776,-0.030574797603064828,True,False,0.7759766645320811,-1.0839711975568354,True,False
23.7333096,2.030258234714176,-2.467565916403777,True,False,0.6802821425373357,0.27617475935697844,True,False,0.512062900222202,-0.7996490484481401,True,False
23.7666429,0.9029998550474025,-1.3510247614756126,True,False,0.1862999796135705,0.4933805983702311,True,False,0.165188368331249,-0.4150395346930591,True,False
23.7999762,-0.19670583010029777,-0.2350335305625751,True,False,-0.13620353656660397,0.5241686482572777,True,False,-0.18138384845764208,-0.009943857001713284,True,False
23.8333095,-0.8407926777163848,0.4502243394076089,True,False,-0.12179085138218453,0.3404668067254961,True,False,-0.45343805666406595,0.33851504841410923,True,False
23.8666428,-0.8053731191542176,0.4659524572275316,True,False,0.23200787624900437,-0.006285704072723343,True,False,-0.608131097322298,0.575071429296045,True,False
23.8999761,-0.15601066885982998,-0.14151998158787396,True,False,0.7561924797078413,-0.3991969249475421,True,False,-0.6431483044063848,0.6789021473764929,True,False
23.9333094,0.7908758865923746,-1.0696747378011773,True,False,1.1798178553045295,-0.6948743278772518,True,False,-0.5926486888913074,0.6673140190221011,True,False
23.9666427,1.609440464455878,-1.8935424340020808,True,False,1.2554803440008122,-0.7805868291957763,True,False,-0.510998153658655,0.5871723526388726,True,False
23.999976,1.9431689938438064,-2.2411613291639605,True,False,0.8809652879696123,-0.6262799178610043,True,False,-0.4479875527177412,0.4940547791856137,True,False
24.0333093,1.645776368717852,-1.938414581001557,True,False,0.14866297586237076,-0.301046311351721,True,False,-0.426668335583365,0.42860575944506263,True,False
24.0666426,0.8317283994406511,-1.0716204805391998,True,False,-0.7065814729604004,0.060234171939565914,True,False,-0.43818443786230066,0.40558518669338656,True,False
24.0999759,-0.18188065358788605,0.055407286293060465,True,False,-1.4262920379385438,0.32367369290575515,True,False,-0.4567416631402823,0.4214976236745565,True,False
24.1333092,-1.021284286676778,1.0586533454751224,True,False,-1.838160831103517,0.41753965450121877,True,False,-0.4606125099867284,0.46860246627610486,True,False
24.1666425,-1.426811587007088,1.648721291563335,True,False,-1.8999981361845288,0.3538975230270852,True,False,-0.44265779535411953,0.5392552316000775,True,False
24.1999758,-1.3654065541111209,1.7573849625659461,True,False,-1.6786890421289375,0.20648445858683567,True,False,-0.40691105648491127,0.6183094558649033,True,False
24.2333091,-1.0276836459032879,1.549977280354842,True,False,-1.300526306764331,0.06721314647611483,True,False,-0.3586227126623788,0.674489487379284,True,False
24.2666424,-0.7132324518395519,1.3189456432618014,True,False,-0.9002525928484773,0.006920964633210187,True,False,-0.2976609219956231,0.6641563894794197,True,False
24.2999757,-0.6680739213818703,1.3191373794626482,True,False,-0.5776534664507619,0.0534484409465151,True,False,-0.22119969943725906,0.5521821444347416,True,False
24.333309,-0.9606022204832922,1.634614706527525,True,False,-0.36866803536987425,0.1875147296682219,True,False,-0.1317395027808707,0.3382448926376827,True,False
24.3666423,-1.454021608244154,2.141585969518542,True,False,-0.24079004928015824,0.35081642795901713,True,False,-0.04000360316804419,0.06723498351281545,True,False
24.3999756,-1.877735408409495,2.5736745697746133,True,False,-0.1163983961348754,0.46328118324803774,True,False,0.04267210751644179,-0.18926397700722677,True,False
24.4333089,-1.9548429459984078,2.646884285260332,True,False,0.08460763793109638,0.4503940197713891,True,False,0.11621418811854042,-0.37206320173249313,True,False
24.4666422,-1.5280290101759917,2.187268174575215,True,False,0.4004228288198964,0.2759730541102015,True,False,0.19489558221530037,-0.4673011221770193,True,False
24.4999755,-0.636236910523328,1.216362335147071,True,False,0.800171134101736,-0.03423290355727077,True,False,0.2955908605847074,-0.509534770826766,True,False
24.5333088,0.48571397281251866,-0.034587821506299125,True,False,1.1896925323005312,-0.3933469513784061,True,False,0.419848275088979,-0.5540517095149676,True,False
24.5666421,1.4876983047710801,-1.1953210844943503,True,False,1.452739357349578,-0.6825225038898945,True,False,0.5441775932351458,-0.6381555054757897,True,False
24.5999754,2.037341401779461,-1.8968528515453413,True,False,1.5044240611878648,-0.7972681968673165,True,False,0.625965074603682,-0.7558559995320908,True,False
24.6333087,1.9524545337542552,-1.9268485116343674,True,False,1.3217257400610687,-0.6899771187521274,True,False,0.6222225551147722,-0.8599593377974438,True,False
24.666642,1.2777607035676637,-1.3279704007938498,True,False,0.9380268487037378,-0.3886026738843341,True,False,0.5128539540191157,-0.8888966609204879,True,False
24.6999753,0.2741041645908801,-0.3901332446589914,True,False,0.4205007218291472,0.016425858109833512,True,False,0.31845435499525615,-0.8025173048922509,True,False
24.7333086,-0.6773962316414781,0.46402342497814064,True,False,-0.14487896631424427,0.4074160842747876,True,False,0.10174554463996585,-0.6061321306572711,True,False
24.7666419,-1.2206709754177525,0.8525452151331993,True,False,-0.6556841412301458,0.6781349006794939,True,False,-0.05366930926571541,-0.3487897893537011,True,False
24.7999752,-1.1609816199072365,0.5896754465245347,True,False,-0.9977420172615191,0.7630033927742814,True,False,-0.08059979052153571,-0.09806316338919824,True,False
24.8333085,-0.5348879870934075,-0.2450177945586202,True,False,-1.0710210233281283,0.6527808299542075,True,False,0.03705769417773515,0.09295723273603941,True,False
24.8666418,0.41231496274548074,-1.3473240138084575,True,False,-0.839721727704348,0.3961210724917646,True,False,0.2520481386287406,0.20873346292910805,True,False
24.8999751,1.324958358886985,-2.3101020825095917,True,False,-0.37733027544864955,0.08451328356095526,True,False,0.47225246020491235,0.27373811702757983,True,False
24.9333084,1.8672368067238445,-2.7713684163570145,True,False,0.14216162547276162,-0.18206302901663765,True,False,0.6008166766779967,0.3348712202099603,True,False
24.9666417,1.8401648769416525,-2.539429211296103,True,False,0.5224717052445476,-0.33873504151641604,True,False,0.5771959996435666,0.43457397534178077,True,False
24.999975,1.2510871237210224,-1.6607258258909972,True,False,0.6444888423555134,-0.38200511777995494,True,False,0.39973938434037165,0.58913849717106,True,False
25.0333083,0.31182430967538005,-0.4071108637981742,True,False,0.5186357447665221,-0.35949101732331934,True,False,0.12141987025130159,0.7817941523364048,True,False
25.0666416,-0.6413673133904918,0.8216984536624704,True,False,0.264608301661147,-0.33343369177719456,True,False,-0.17619573822583875,0.9693701137466527,True,False
25.0999749,-1.2808939069029253,1.6492421214229909,True,False,0.04394610834680866,-0.34553963129862814,True,False,-0.4171658591644237,1.0948051601504722,True,False
25.1333082,-1.417773364582966,1.8640370497530534,True,False,-0.01438437063808074,-0.40066228374674984,True,False,-0.5600910610648442,1.1021355612219292,True,False
25.1666415,-1.0682476900536881,1.4884139445772924,True,False,0.13118351836218098,-0.46854839169389795,True,False,-0.6117625423158966,0.9542642026007727,True,False
25.1999748,-0.42841514919585294,0.7462463348088116,True,False,0.4136775913065934,-0.4963640622647876,True,False,-0.6190099375115266,0.64729033997231,True,False
25.2333081,0.22411298329762222,-0.048150203917340914,True,False,0.6814160607206727,-0.4289474122103802,True,False,-0.6400228846719487,0.21261586020316545,True,False
25.2666414,0.6498160970862701,-0.6216326204601782,True,False,0.7667671248866855,-0.23560387685594242,True,False,-0.7083460864809621,-0.29112119160885597,True,False
25.2999747,0.7353685772856664,-0.8353118420172851,True,False,0.5722627214614312,0.06529299518980028,True,False,-0.8092095245404693,-0.7859990016270765,True,False
25.333308,0.5210105934190868,-0.710511123896116,True,False,0.12734906082740508,0.40050943195963123,True,False,-0.8815533333551592,-1.1806696496832507,True,False
25.3666413,0.16549645698141013,-0.39215897590293713,True,False,-0.41679614358806977,0.6650130050008175,True,False,-0.8437176985272065,-1.3866736041160452,True,False
