time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
7.166666666666667,-0.29287437202195143,0.39227631279883934,True,False,-0.42991582650462373,0.5458534423444771,True,False,-0.19656286975654363,0.49380079949644434,True,False
7.2,-0.719024217796812,0.73129836755892,True,False,-0.7601655018640308,0.8700508200773158,True,False,-0.748988021012492,0.9215920654904173,True,False
7.233333333333333,-1.0366800431398973,0.9799135741081664,True,False,-0.9796062181456913,1.0845292423565633,True,False,-1.186499389350757,1.2386933856556521,True,False
7.266666666666667,-1.2215049921553573,1.1300926483853582,True,False,-1.0882913023372756,1.1951004317053413,True,False,-1.4635253200906184,1.4299655000569396,True,False
7.3,-1.2846454328010286,1.1983829314425085,True,False,-1.1176254880312195,1.231010712377373,True,False,-1.589112308590522,1.5132771732856047,True,False
7.333333333333333,-1.258048428871055,1.2095295879465782,True,False,-1.1128889052617066,1.224542972623579,True,False,-1.6069617202866002,1.5198542909052026,True,False
7.366666666666666,-1.1753060029224498,1.1785086571714163,True,False,-1.110582249659327,1.1919389986249145,True,False,-1.5625288577115832,1.4712494968301555,True,False
7.4,-1.0584124862397029,1.1020462209907875,True,False,-1.1200392039144789,1.1256280157068677,True,False,-1.4770775122903665,1.3671194220142209,True,False
7.433333333333334,-0.9148000265995437,0.9638425104196664,True,False,-1.116631625629873,1.0009438844053669,True,False,-1.3407290960603213,1.1898643824521968,True,False
7.466666666666667,-0.7428382001925926,0.7492397871548477,True,False,-1.0505175509394082,0.7931044118683431,True,False,-1.125395210422372,0.9220276545592219,True,False
7.5,-0.5399561536163413,0.45980824308118196,True,False,-0.869807717793566,0.4956558532876006,True,False,-0.8092741040402844,0.5651552206831121,True,False
7.533333333333333,-0.307585631871633,0.11929328440884247,True,False,-0.5499182800664204,0.1313800079532274,True,False,-0.39975233307994246,0.14886298614636337,True,False
7.566666666666666,-0.051507235268017794,-0.23192227893398373,True,False,-0.11429555661247436,-0.2502903826799158,True,False,0.05795256249383218,-0.27413490489583026,True,False
7.6,0.22005672233736887,-0.550921926909734,True,False,0.3684391362082184,-0.5901292917632094,True,False,0.49307236981238634,-0.644330277986441,True,False
7.633333333333334,0.4982754207241605,-0.808157831312807,True,False,0.8135154525210809,-0.8433919689380306,True,False,0.8381970500167265,-0.9168738005632118,True,False
7.666666666666667,0.7738610295653978,-0.9965023129780842,True,False,1.157854907969177,-0.9978624461099528,True,False,1.0588318212602013,-1.0783998590537955,True,False
7.7,1.0350465989519546,-1.127719226767742,True,False,1.3812726805751443,-1.073930594661021,True,False,1.1652511952591016,-1.1486848529649891,True,False
7.733333333333333,1.265358912901299,-1.218628115039501,True,False,1.499595239494864,-1.1066936189845265,True,False,1.200031781150798,-1.165022796883681,True,False
7.766666666666667,1.4431747052840398,-1.2756067439185774,True,False,1.5392502886502242,-1.1216266332154055,True,False,1.210164504837106,-1.1587086617797762,True,False
7.8,1.542846115746229,-1.2861503504306793,True,False,1.5122057107050637,-1.1179788823290333,True,False,1.2195424260445267,-1.1370289218357394,True,False
7.833333333333333,1.5375353158578033,-1.2221177870938127,True,False,1.4058090998348884,-1.0685368534797322,True,False,1.2150072361473838,-1.0798916722541723,True,False
7.866666666666666,1.4055629408554116,-1.0538167293342033,True,False,1.1919573114040287,-0.935668436925372,True,False,1.1522308267580914,-0.9524149399555439,True,False
7.9,1.1401326848514937,-0.7686016920138188,True,False,0.8504879920429415,-0.695412990624063,True,False,0.9798245023988824,-0.7270099192445888,True,False
7.933333333333334,0.7573642589350492,-0.38447157335044885,True,False,0.3946045338484508,-0.3567817552598298,True,False,0.6718220230117297,-0.40382195030999823,True,False
7.966666666666667,0.2960840100488352,0.049646355503309446,True,False,-0.1176898032846508,0.035071550246551404,True,False,0.251656764516962,-0.018887791808013712,True,False
8.0,-0.19205119105207677,0.469357768497262,True,False,-0.5977274104907512,0.4148159559563271,True,False,-0.20869872087080832,0.3655564276510185,True,False
8.033333333333333,-0.6568821630939363,0.8192581462668959,True,False,-0.9611315184647249,0.7233537916759127,True,False,-0.616973825351819,0.6853839718007546,True,False
8.066666666666666,-1.060895473468655,1.0723343041276316,True,False,-1.161964636212095,0.9292874447526274,True,False,-0.8991522037693501,0.9002692707659634,True,False
8.1,-1.3826320120385343,1.2327644153801764,True,False,-1.2054039498290121,1.0344333838899091,True,False,-1.0246044333174151,1.0051732398275839,True,False
8.133333333333333,-1.6133776007749432,1.322385277299029,True,False,-1.1360990263031996,1.0633460188339734,True,False,-1.0074077787157465,1.0224089402013354,True,False
8.166666666666666,-1.7503896796476126,1.3609256600491242,True,False,-1.0143783171335317,1.04505913169983,True,False,-0.891209521607973,0.9825812977194526,True,False
8.2,-1.7891352634215538,1.351321914525543,True,False,-0.8937240645677378,0.9972436621710811,True,False,-0.7308581641754639,0.9075728117274061,True,False
8.233333333333333,-1.7185195433671618,1.2774084800626362,True,False,-0.8062786025118184,0.9201473124578993,True,False,-0.5787319115960682,0.8044441479552815,True,False
8.266666666666667,-1.524511392238253,1.1151993615082905,True,False,-0.7571624615541512,0.8019233221694287,True,False,-0.4760579305578301,0.671147311625144,True,False
8.3,-1.203219108795689,0.8517107451296303,True,False,-0.7262364742425965,0.6308750205554858,True,False,-0.445583101650323,0.5078144238661649,True,False
8.333333333333334,-0.776158547553634,0.5002162668267861,True,False,-0.6763259612678564,0.4070180372169638,True,False,-0.4835361403885343,0.32426427163672955,True,False
8.366666666666667,-0.2954115625399425,0.10217120484819847,True,False,-0.5667419512117432,0.14660541707002417,True,False,-0.5539986870730889,0.13754090452611448,True,False
8.4,0.16976579446608156,-0.28633284145481674,True,False,-0.36881575517270937,-0.1225869685870153,True,False,-0.5933288343381474,-0.03835859046835258,True,False
8.433333333333334,0.560766512307861,-0.6163535609705671,True,False,-0.07823768092853568,-0.37225460030502605,True,False,-0.5308066336170606,-0.20143267889652883,True,False
8.466666666666667,0.8543121663813295,-0.863550637014967,True,False,0.28041210823547097,-0.5839070763384961,True,False,-0.3212918307868107,-0.3610628168827027,True,False
8.5,1.0656475112527233,-1.0316597891381052,True,False,0.6593132970654694,-0.7524543982338469,True,False,0.027080225064250844,-0.527629806258434,True,False
8.533333333333333,1.2286237196675036,-1.141745270257657,True,False,1.002010130483641,-0.8821538959716948,True,False,0.44946235921875205,-0.7003025569192333,True,False
8.566666666666666,1.3685962975771677,-1.214963641246536,True,False,1.260043288924222,-0.9780848335868171,True,False,0.850479224787848,-0.8619210295206448,True,False
8.6,1.4849565763185721,-1.25812914255111,True,False,1.4024449105599013,-1.037395805951009,True,False,1.144170389926482,-0.9830559585353941,True,False
8.633333333333333,1.5496276405350953,-1.2584862417953513,True,False,1.4152995895907632,-1.0450422166370699,True,False,1.282745530779377,-1.0309098337443474,True,False
8.666666666666666,1.5197056550101238,-1.1898368125942063,True,False,1.2967986385045593,-0.9778994317734714,True,False,1.2614654943983452,-0.9791290039401023,True,False
8.7,1.3589437129223672,-1.0273657692938658,True,False,1.055001472322595,-0.8171020449100915,True,False,1.1060343663752408,-0.8175220679840833,True,False
8.733333333333333,1.0596785672240772,-0.7640902871077141,True,False,0.711360645394462,-0.5628175376671969,True,False,0.8565820139415363,-0.5598830321292373,True,False
8.766666666666667,0.6536093712019055,-0.42009442641373446,True,False,0.3061597828131729,-0.24221517914439775,True,False,0.5568502730374636,-0.2451022548918725,True,False
8.8,0.20240497772473165,-0.038674373400274374,True,False,-0.10325643615426283,0.09638559193379441,True,False,0.24776636874301242,0.07284119096049431,True,False
8.833333333333334,-0.22786842257817153,0.32894193294157026,True,False,-0.45682262880923286,0.4015574965243325,True,False,-0.03852374262996365,0.3439584985957021,True,False
8.866666666666667,-0.5906377940974343,0.6411101358991156,True,False,-0.7117390099482094,0.6379401057690733,True,False,-0.2830336529799861,0.54020184883602,True,False
8.9,-0.8654731726666962,0.8757636266807125,True,False,-0.8543424515982042,0.7948135580473734,True,False,-0.4785720171062423,0.6613071036254812,True,False
8.933333333333334,-1.0492918876475228,1.0299015631675619,True,False,-0.8975811651702204,0.881506252052677,True,False,-0.623718261703924,0.7264956187222592,True,False
8.966666666666667,-1.1458392735825134,1.1120747420349133,True,False,-0.8697011623903539,0.9157496769209753,True,False,-0.718375816984788,0.7593690518710622,True,False
9.0,-1.1622944304362606,1.1330132553588912,True,False,-0.8030839635635981,0.9124195385430405,True,False,-0.7643950099617687,0.7749927995383409,True,False
9.033333333333333,-1.1108600923831335,1.0987508289331995,True,False,-0.7272956249268687,0.8773574406049969,True,False,-0.7688219580500536,0.7743156188899323,True,False
9.066666666666666,-1.0095596094684116,1.0093995829526936,True,False,-0.6650301419333774,0.807976741605096,True,False,-0.7453862585703902,0.7468452287658851,True,False
9.1,-0.8795848927331994,0.8639765806662507,True,False,-0.6280335385607022,0.6991442467178661,True,False,-0.711631350472702,0.6792187564564499,True,False
9.133333333333333,-0.7396066806000526,0.6674571292197911,True,False,-0.6120961921924769,0.5499196316157473,True,False,-0.6815680655486455,0.5647318050930761,True,False
9.166666666666666,-0.598778393658645,0.4339511474941445,True,False,-0.5936969216274092,0.3663479663298155,True,False,-0.6562397743641568,0.4080583457247326,True,False
9.2,-0.4520092977229208,0.18291702712818372,True,False,-0.5327931080457167,0.15861645111138656,True,False,-0.6167787295768175,0.22221560944664376,True,False
9.233333333333333,-0.28283003359469894,-0.06808621608470954,True,False,-0.38452196578848125,-0.06448916769852601,True,False,-0.5255878148689993,0.020796610479889486,True,False
9.266666666666667,-0.07537165531690858,-0.3073469710831985,True,False,-0.11810529312598993,-0.2984319848924113,True,False,-0.3400775297002443,-0.18771540633502623,True,False
9.3,0.1718532817257321,-0.5271243511791989,True,False,0.2641705537302621,-0.5400004134449351,True,False,-0.03695999973971201,-0.3993049000289088,True,False
9.333333333333334,0.44055439328632273,-0.7196840809693038,True,False,0.7189467435363327,-0.7810374266737335,True,False,0.36543500987948424,-0.6088393434421845,True,False
9.366666666666667,0.6985143858631901,-0.8753267663453996,True,False,1.1718633219118864,-1.0040615741198042,True,False,0.8033374771867134,-0.8043324582986732,True,False
9.4,0.9114213597354917,-0.9824950638208727,True,False,1.5398088702367452,-1.1822671245128993,True,False,1.1878696333997871,-0.9653809487272874,True,False
9.433333333333334,1.0535090835227625,-1.0286266963847839,True,False,1.7514906268538972,-1.28298557831713,True,False,1.4375595168597062,-1.0665136866023552,True,False
9.466666666666667,1.112486572432841,-1.0022282409335517,True,False,1.7596494685664672,-1.274160740128177,True,False,1.5040815652263253,-1.0831312869287915,True,False
9.5,1.088537278771565,-0.8973958535429651,True,False,1.548739976000736,-1.1345383618741913,True,False,1.3815699506805241,-0.9983946639660969,True,False
9.533333333333333,0.9906622856149346,-0.7197867479686919,True,False,1.1420378301867804,-0.8658035108999856,True,False,1.1025371231349161,-0.810708243430395,True,False
9.566666666666666,0.8334961684088413,-0.489741046710198,True,False,0.6044181267161122,-0.500222191511756,True,False,0.7267123741480301,-0.5392882009942063,True,False
9.6,0.6340800291230203,-0.23779848369966627,True,False,0.03160120046339711,-0.09567346617860446,True,False,0.32488883407372665,-0.2226737482427343,True,False
9.633333333333333,0.40642589950308183,0.006937384941999789,True,False,-0.4777124043534195,0.28361170642288724,True,False,-0.0413971989583913,0.0921657509850521,True,False
9.666666666666666,0.1562587114262059,0.22782846443733903,True,False,-0.8549575701192013,0.5903741958425971,True,False,-0.33711685300212924,0.36512450669775853,True,False
9.7,-0.11734644565644352,0.4227603176745438,True,False,-1.0800206545904807,0.8069833696603029,True,False,-0.55680354336821,0.5738472196530406,True,False
9.733333333333333,-0.4115874132074199,0.5967423781341297,True,False,-1.1754331060413479,0.941849349796542,True,False,-0.7117581726626994,0.7152863345450834,True,False
9.766666666666667,-0.7089296660108025,0.7517082321856972,True,False,-1.1843021791788555,1.0157478732649368,True,False,-0.8132693025240675,0.7995249550463214,True,False
9.8,-0.976018152985493,0.8800375934197214,True,False,-1.1468857325054143,1.0474238915645127,True,False,-0.8648430933334688,0.8406992821216591,True,False
9.833333333333334,-1.1743444732087247,0.9642722206267602,True,False,-1.0868402854641843,1.0446041932317602,True,False,-0.8659804888806151,0.8493641981626696,True,False
9.866666666666667,-1.2747176426104228,0.9825653728455216,True,False,-1.0102769294622673,1.0028969189772274,True,False,-0.8209606737740671,0.8288616115526554,True,False
9.9,-1.2665706261784488,0.9180931295998352,True,False,-0.913876970121116,0.9121690260410139,True,False,-0.7448001398410184,0.7765175266557,True,False
9.933333333333334,-1.1588616845973887,0.7690859422542314,True,False,-0.7948989146264794,0.7667486240259567,True,False,-0.6617260703540142,0.6884944150503554,True,False
9.966666666666667,-0.974405804926207,0.5539801646081742,True,False,-0.6561783024566942,0.5730216907695643,True,False,-0.5953599922898515,0.5649252737846115,True,False
10.0,-0.7407626835994194,0.30637140517742045,True,False,-0.5026013896727695,0.3486981313755984,True,False,-0.5540999854935177,0.41123939200378057,True,False
10.033333333333333,-0.48062397254243344,0.06053677837470713,True,False,-0.3319179641972468,0.11399307484350328,True,False,-0.5193826122669002,0.23446706763674657,True,False
10.066666666666666,-0.20605673324996726,-0.16286076331846638,True,False,-0.12951247446147324,-0.1178886948369843,True,False,-0.44602427522564375,0.03848151591459648,True,False
10.1,0.07921227157846585,-0.36022861590004174,True,False,0.12379144286672925,-0.34299172755266727,True,False,-0.2799315509929867,-0.1763211059382174,True,False
10.133333333333333,0.37121359506248147,-0.5370196773592225,True,False,0.4334362353555111,-0.5607359747537733,True,False,0.011499266105400068,-0.40784873349882467,True,False
10.166666666666666,0.658318612544423,-0.6969558561375889,True,False,0.7773013754709029,-0.7662509541970981,True,False,0.4122155871245302,-0.6454651478095591,True,False
10.2,0.9204973449442599,-0.8360478186414412,True,False,1.1092614837516066,-0.9474657506139252,True,False,0.8520976948178915,-0.8664028000838445,True,False
10.233333333333333,1.1345044772370372,-0.9423123385352639,True,False,1.3770082209310432,-1.0876952668399638,True,False,1.2299098098563632,-1.0385659891737886,True,False
10.266666666666667,1.2805095245412255,-0.9989222232011065,True,False,1.5394973417946776,-1.169667976771615,True,False,1.4524560364769172,-1.129014297905683,True,False
10.3,1.3460287052088427,-0.9893172093080821,True,False,1.574184315830731,-1.178012860876934,True,False,1.468713745673529,-1.1141374964496273,True,False
10.333333333333334,1.3259583821732042,-0.9034276593676214,True,False,1.4754587247579762,-1.1009959923621198,True,False,1.2848655757081604,-0.9878982523580995,True,False
10.366666666666667,1.220462528584742,-0.7429905862571207,True,False,1.250465731620881,-0.9333857322323849,True,False,0.9582566678995965,-0.7659723842648235,True,False
10.4,1.0330693096765091,-0.5227477769650345,True,False,0.9167677922012137,-0.6803730453045113,True,False,0.5746052573941853,-0.48319680581829977,True,False
10.433333333333334,0.7704149239218409,-0.2660926657311572,True,False,0.5032849613554519,-0.36063231878660285,True,False,0.21653188648953794,-0.18316627773853977,True,False
10.466666666666667,0.4443743094003325,0.0019397321737426346,True,False,0.05291238489642113,-0.006429898515461155,True,False,-0.06360730516400313,0.09554742245653751,True,False
10.5,0.07549549367263192,0.2598099968239626,True,False,-0.37882143114158484,0.3410683518552168,True,False,-0.2541876545552469,0.32894212617288826,True,False
10.533333333333333,-0.30569143361238904,0.49129252588449424,True,False,-0.7351338795247943,0.6418513804129155,True,False,-0.3757448256505676,0.5094360160926695,True,False
10.566666666666666,-0.6616681441562877,0.6854090552645142,True,False,-0.9767500427432659,0.8688248783469881,True,False,-0.462134440270713,0.6420431689946496,True,False
10.6,-0.9544978645267153,0.8356079702992022,True,False,-1.0959273290905096,1.0144065019319297,True,False,-0.5433063570678307,0.7380831379624933,True,False
10.633333333333333,-1.1546555988657874,0.9382746993807747,True,False,-1.1162942480864213,1.0878772150198859,True,False,-0.6363666472222845,0.8085167320166571,True,False
10.666666666666666,-1.2492891878385062,0.9906588552688487,True,False,-1.0796651837981337,1.1054948059879186,True,False,-0.7437346323014459,0.8583253488827597,True,False
10.7,-1.2448358459368887,0.9890826680469009,True,False,-1.0274316959962384,1.0793722012017022,True,False,-0.8538272338695688,0.8833953968814494,True,False
10.733333333333333,-1.1617639783780223,0.9291182546987095,True,False,-0.9843503691205594,1.0113105921904288,True,False,-0.9428707808831809,0.8714975278087707,True,False
10.766666666666667,-1.0249627199950624,0.8086504994677562,True,False,-0.9505144069206729,0.8945330040449181,True,False,-0.980856974464779,0.8079589942393106,True,False
10.8,-0.85511408551285,0.6319503569620283,True,False,-0.9042618284901562,0.7212798943114375,True,False,-0.9439038897916955,0.6839789021273253,True,False
10.833333333333334,-0.6638277502282718,0.41109590040593225,True,False,-0.813708415737377,0.4907107825579349,True,False,-0.8273490767239499,0.5026621338408364,True,False
10.866666666666667,-0.4529530323301104,0.16323920841077166,True,False,-0.649939135264632,0.21215585537514559,True,False,-0.6471415822333799,0.2782954373398569,True,False
10.9,-0.21869395343954462,-0.09368956579314357,True,False,-0.3965690278033722,-0.09702388853069899,True,False,-0.42557429059356144,0.02986684374930261,True,False
10.933333333333334,0.039750904807663044,-0.3431807384061868,True,False,-0.05634453943063952,-0.41564829928206426,True,False,-0.17539348243698596,-0.22522751863586,True,False
10.966666666666667,0.31176020128990856,-0.5697823614673344,True,False,0.3441640622130011,-0.7213433386942071,True,False,0.1011081621170077,-0.4729467631151678,True,False
11.0,0.5737157431306548,-0.7588387709193862,True,False,0.7561979050416711,-0.9911095455431094,True,False,0.3989366192456374,-0.7004555254194413,True,False
11.033333333333333,0.7959445438323584,-0.898023262374403,True,False,1.12112648033756,-1.202055859732798,True,False,0.6988983849064413,-0.8934888931327374,True,False
11.066666666666666,0.9535682885466497,-0.9793825227496605,True,False,1.3884689215368922,-1.3335694717508968,True,False,0.9694830433901415,-1.0363362625267893,True,False
11.1,1.034899318493272,-1.0000902657884725,True,False,1.5283191721897604,-1.3700269496397066,True,False,1.1784218319284019,-1.1145252928632403,True,False
11.133333333333333,1.0432568722874636,-0.9618171388832387,True,False,1.532745174625142,-1.3033424381174614,True,False,1.301706901849397,-1.1175285655359593,True,False
11.166666666666666,0.9918965911165524,-0.8694411157292974,True,False,1.4102220405486992,-1.1354246273958508,True,False,1.3243382177654524,-1.039920535579694,True,False
11.2,0.8953388575271092,-0.7292704067946465,True,False,1.1796668406288875,-0.8795578794744504,True,False,1.237956698280055,-0.8820517045644504,True,False
11.233333333333333,0.7620966246745627,-0.5472557326775246,True,False,0.8676101279726147,-0.5592885101682956,True,False,1.0426904951950464,-0.6516493220269276,True,False
11.266666666666667,0.5928494573284493,-0.3291171805047044,True,False,0.5079591134005149,-0.2050882671274735,True,False,0.7537035667279575,-0.36625608778010577,True,False
11.3,0.3847692196786278,-0.08339228385499911,True,False,0.1398527700200717,0.15049831576067893,True,False,0.4055100744530538,-0.05428386710924106,True,False
11.333333333333334,0.1384805632634867,0.1754505209592107,True,False,-0.2009821744329431,0.4794866229606936,True,False,0.04642869531074534,0.2490844448157119,True,False
11.366666666666667,-0.13741546010174982,0.4278552257310316,True,False,-0.4944699791274447,0.7649227992709137,True,False,-0.2772072635586384,0.512423641024033,True,False
11.4,-0.4260338152503833,0.6540473380764171,True,False,-0.74128630575209,1.0019594888202128,True,False,-0.5382735325772748,0.7197486090085502,True,False
11.433333333333334,-0.7041546848184281,0.8390635015983235,True,False,-0.9535873564993971,1.1909360639075917,True,False,-0.7363216105503584,0.8746804994547771,True,False
11.466666666666667,-0.9449400725376433,0.9743195916346458,True,False,-1.1371225907481453,1.3269994034241361,True,False,-0.8904926426214769,0.9930042281862101,True,False
11.5,-1.1215544832855617,1.0551963512249267,True,False,-1.279259840671835,1.3946802139224044,True,False,-1.0216256528783374,1.0874337722019427,True,False
11.533333333333333,-1.2114982299044232,1.0771638851430358,True,False,-1.3529783789929894,1.372773447125467,True,False,-1.133039906299525,1.153468946672353,True,False
11.566666666666666,-1.2012019160528453,1.034026591652703,True,False,-1.3334044664136224,1.246976894052815,True,False,-1.2019644961851366,1.1657370706167254,True,False
11.6,-1.0906310579234577,0.9202494504801493,True,False,-1.2138109345793604,1.0211454408579475,True,False,-1.1902325340320241,1.0896398806690681,True,False
11.633333333333333,-0.8961533409890121,0.7360443806045969,True,False,-1.0100171720418114,0.7190258551043645,True,False,-1.0701764497185475,0.9032907757613386,True,False
11.666666666666666,-0.647711906298086,0.49130903030128115,True,False,-0.7512871851108502,0.37603592843023237,True,False,-0.8460935321766977,0.6147585270278538,True,False
11.7,-0.37851608292560557,0.20505659880647925,True,False,-0.4644719458698425,0.027162331185659028,True,False,-0.5516416522533588,0.2609165772223351,True,False
11.733333333333333,-0.11279941636527216,-0.09906331255897918,True,False,-0.1627582247736826,-0.3022451796493677,True,False,-0.2259339891597627,-0.11032172324431666,True,False
11.766666666666667,0.13956721514483234,-0.39719104808467204,True,False,0.15236734499420068,-0.5989095791063722,True,False,0.10768002962160206,-0.4592939152682768,True,False
11.8,0.379290643793654,-0.6672263709064618,True,False,0.4780450165037276,-0.8574066823273747,True,False,0.44141515818713206,-0.7632167030621094,True,False
11.833333333333334,0.6097563132990612,-0.889890299234344,True,False,0.7982018212063091,-1.0733711922041502,True,False,0.7662034331946148,-1.0131741096222506,True,False
11.866666666666667,0.8301876114448873,-1.0507887198645867,True,False,1.0839556108449542,-1.2393128469325099,True,False,1.0579205302784631,-1.2056119464331103,True,False
11.9,1.031531320630209,-1.1425303988074011,True,False,1.3046030719786517,-1.3448159270502589,True,False,1.2804593226337424,-1.3354402070271383,True,False
11.933333333333334,1.195062011214866,-1.1648573445766977,True,False,1.4380243048062211,-1.3789301518530577,True,False,1.4018227546793431,-1.3941129156429541,True,False
11.966666666666667,1.294273083325758,-1.1222905800760354,True,False,1.4732061422656884,-1.332395978267508,True,False,1.408291250878523,-1.3713077424336784,True,False
12.0,1.3015507923070695,-1.0204388754282652,True,False,1.4069374237929448,-1.1993618594516129,True,False,1.3061285600596466,-1.257916691741701,True,False
12.033333333333333,1.1995966176012087,-0.8632256973533169,True,False,1.2406497327871244,-0.9793586777323531,True,False,1.1127665466771512,-1.0499557853889951,True,False
12.066666666666666,0.9926983235983,-0.6537578613634993,True,False,0.9815395465137977,-0.6802698044957755,True,False,0.8475353840368723,-0.7534602897465444,True,False
12.1,0.7095501012058462,-0.39916874885757414,True,False,0.6479260125496142,-0.32176595923834944,True,False,0.5298100112617975,-0.3887692113214594,True,False
12.133333333333333,0.39327976659003255,-0.11504212601540187,True,False,0.27397274474442,0.06356038775677873,True,False,0.18280958824587779,0.009063945846330164,True,False
12.166666666666666,0.08349763284695316,0.1760354093105098,True,False,-0.09395196855979711,0.4348338238391939,True,False,-0.16553161246117443,0.39677167900473737,True,False
12.2,-0.19906043986938898,0.4519885606419709,True,False,-0.4128398124083336,0.7536768522218483,True,False,-0.489243575926488,0.7357772281361821,True,False
12.233333333333333,-0.45646349962227284,0.699189720388615,True,False,-0.6624164078917475,0.9960582643921585,True,False,-0.7731485512841967,1.0049560859888258,True,False
12.266666666666667,-0.7040410509543372,0.9144985032211093,True,False,-0.8527453779366929,1.157772841290113,True,False,-1.0146373072826607,1.2041690671318481,True,False
12.3,-0.952851233283866,1.0991529283199153,True,False,-1.0119649984036798,1.2498881881607409,True,False,-1.2154655130278722,1.3451178134569441,True,False
12.333333333333334,-1.193495287930266,1.2478224480134643,True,False,-1.161361301011116,1.2868799826039958,True,False,-1.3690870618516984,1.435232054963693,True,False
12.366666666666667,-1.3900464428165202,1.3405012993987302,True,False,-1.2943767679087115,1.2744971452230345,True,False,-1.4530842499516632,1.4653763450264765,True,False
12.4,-1.4900252291400415,1.3452857144969903,True,False,-1.3747727331587176,1.204791511333488,True,False,-1.4349964468172038,1.4105458591216997,True,False
12.433333333333334,-1.4492847800364401,1.2338394655737546,True,False,-1.3572526003354315,1.0618283115061418,True,False,-1.292073899741286,1.2451568045782497,True,False
12.466666666666667,-1.2587924971359246,1.00074014151016,True,False,-1.2163896340087064,0.8348020273197598,True,False,-1.0329952014261738,0.9640384341591538,True,False
12.5,-0.9539179192008923,0.6722631258661662,True,False,-0.9614920782591617,0.5296858405050923,True,False,-0.7028930373772309,0.5937987822359846,True,False
12.533333333333333,-0.5973914348209933,0.2971606509074778,True,False,-0.6273433732727075,0.17118434379845068,True,False,-0.362964141981644,0.18482466059974648,True,False
12.566666666666666,-0.24824107493006878,-0.0737545664132547,True,False,-0.2526640013065733,-0.20546090195821412,True,False,-0.05776281438550082,-0.21020579779259624,True,False
12.6,0.060993084168832284,-0.4050377530214095,True,False,0.13352705457442396,-0.5654079937925465,True,False,0.20433999359070623,-0.5554482477172206,True,False
12.633333333333333,0.32721794205495724,-0.6824376252930082,True,False,0.5097512009425255,-0.8804884297732654,True,False,0.4434580369360113,-0.8381426902838753,True,False
12.666666666666666,0.5647232785452159,-0.9084645646802945,True,False,0.8533252878984646,-1.1299758572375063,True,False,0.6825772640747628,-1.0624869713155038,True,False
12.7,0.7887822277128401,-1.0929443147419646,True,False,1.1379501421175964,-1.2998745569277195,True,False,0.9256955789735949,-1.2375975050139747,True,False
12.733333333333333,1.0026151277287365,-1.2422897363180088,True,False,1.3396379085486128,-1.3831958590049265,True,False,1.1539189000557422,-1.3668121549740957,True,False
12.766666666666667,1.1915445150412851,-1.350769942466512,True,False,1.442956738565355,-1.379657695296186,True,False,1.3365879989103178,-1.4427166203271289,True,False
12.8,1.3260126635051785,-1.3982928187894805,True,False,1.4417943156545692,-1.2929132562206473,True,False,1.444701846313215,-1.4482432749353435,True,False
12.833333333333334,1.372973055910656,-1.357703639512501,True,False,1.336807559015053,-1.1269193201555965,True,False,1.4582599334719997,-1.3628865183737586,True,False
12.866666666666667,1.3111765104748163,-1.2089108418834558,True,False,1.1348140274425143,-0.8857616167307674,True,False,1.368366145826427,-1.1728802665953584,True,False
12.9,1.1422640494750969,-0.9517880044165006,True,False,0.8521985252134803,-0.579023570493384,True,False,1.1783187655171372,-0.8817305201465451,True,False
12.933333333333334,0.8907451325401735,-0.6100991828046026,True,False,0.5186816500515401,-0.22839765257285677,True,False,0.9050076100502484,-0.5152386038978832,True,False
12.966666666666667,0.592339035332132,-0.22436057013875438,True,False,0.17428349552856373,0.13242536631424773,True,False,0.5775322047395116,-0.11684511480506372,True,False
13.0,0.2775151164285859,0.16222166613225497,True,False,-0.14406646344177282,0.46795021107798634,True,False,0.22894506862637565,0.26627840169879824,True,False
13.033333333333333,-0.03979316153251752,0.5174569428260716,True,False,-0.4195187065302944,0.7550049110564269,True,False,-0.11738692902927084,0.6007531407751948,True,False
13.066666666666666,-0.3612867252689137,0.8268397367313303,True,False,-0.6618301517090098,0.9897336442800326,True,False,-0.4569476025499481,0.8781422479101197,True,False
13.1,-0.6915012993919475,1.090021295615859,True,False,-0.8948081195649866,1.1813992924176866,True,False,-0.79819047090331,1.1109291574254214,True,False
13.133333333333333,-1.0210733896133153,1.3090249837285146,True,False,-1.1310999462865283,1.3370167326060056,True,False,-1.1418541773771897,1.3139201225359018,True,False
13.166666666666666,-1.3169467829287718,1.4750856041976654,True,False,-1.3521241930702341,1.447407057242694,True,False,-1.4591407952502171,1.4826315462812034,True,False
13.2,-1.5270774157481068,1.5632674852612285,True,False,-1.5086557391360393,1.4844778004493642,True,False,-1.6875417510643946,1.5841027382864838,True,False
13.233333333333333,-1.5998493795282052,1.5406497909204018,True,False,-1.5430935220218749,1.4125307185958322,True,False,-1.754159107519566,1.569042605570924,True,False
13.266666666666667,-1.5092003590069034,1.3848703627062868,True,False,-1.4194204627664468,1.2076323912427553,True,False,-1.6159203279579932,1.3999813676553903,True,False
13.3,-1.2706056891956063,1.1012684721591008,True,False,-1.1424961170616075,0.8739658724251508,True,False,-1.2898981388035198,1.0776998956463657,True,False
