time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
8.8610225,-2.1659030906112218,2.094113833225334,True,False,-1.2278428031891757,1.5220779628190206,True,False,0.20283802236272921,-0.5448596703252286,True,False
8.866578,-2.1977822785483925,2.12720126628016,True,False,-1.1263715494286022,1.480348018936324,True,False,0.17347005283025757,-0.5352916059898928,True,False
8.8721335,-2.2220177489149053,2.151897424779329,True,False,-1.025007848647759,1.4368547493303079,True,False,0.14131459633566792,-0.5228408226365442,True,False
8.877689,-2.238618981223059,2.1681746510798865,True,False,-0.9243004959926593,1.3915960655242603,True,False,0.10640348097841365,-0.5074838613108533,True,False
8.8832445,-2.247645934058034,2.176064849601875,True,False,-0.824757234492358,1.3445644104679255,True,False,0.06880349341484383,-0.4892262011547734,True,False
8.8888,-2.249204990792809,2.175655647722586,True,False,-0.7268388444615753,1.295748821962796,True,False,0.02861973990247752,-0.4681045481786044,True,False
8.8943555,-2.2434445024893273,2.1670858552098955,True,False,-0.6309554186634433,1.2451373952292148,True,False,-0.014002095710413281,-0.4441883303835181,True,False
8.899911,-2.2305504463606303,2.1505407494478526,True,False,-0.5374643916966366,1.1927196481504592,True,False,-0.058874935006326075,-0.4175802163728478,True,False
8.9054665,-2.21074224163057,2.126247433986984,True,False,-0.4466698024312922,1.1384884022834079,True,False,-0.10577085915914831,-0.38841565330965583,True,False
8.911021999999999,-2.1842687739617883,2.094470462260046,True,False,-0.3588222710196494,1.0824409549128557,True,False,-0.15442296407384629,-0.3568613777341237,True,False
8.9165775,-2.1514047264270055,2.0555078220447265,True,False,-0.27411916651405144,1.024579367849377,True,False,-0.20452869944792773,-0.32311278632172785,True,False
8.922133,-2.1124472485166716,2.009687307742682,True,False,-0.19270464554617525,0.9649098721122717,True,False,-0.2557546964918936,-0.2873903269095886,True,False
8.9276885,-2.067712930216487,1.9573632694932799,True,False,-0.11466956815536751,0.903441686831422,True,False,-0.30774252349492415,-0.24993548587714004,True,False
8.933244,-2.017534930894733,1.8989135412209857,True,False,-0.040051420453335394,0.8401856475327997,True,False,-0.3601146098709565,-0.21100694107586304,True,False
8.9387995,-1.9622600220069781,1.8347362295949066,True,False,0.031165533440460677,0.7751529090599163,True,False,-0.4124799352435958,-0.17087703448218688,True,False
8.944355,-1.9022453677473208,1.7652461821115009,True,False,0.09904935197356168,0.7083538936809911,True,False,-0.4644395237952,-0.12982838495698584,True,False
8.9499105,-1.8378550236759774,1.6908711462072177,True,False,0.1637181811330993,0.639797664983819,True,False,-0.5155919808907624,-0.08815042665402309,True,False
8.955466,-1.7694562128861588,1.6120477061339957,True,False,0.22533659746224602,0.5694918878126225,True,False,-0.5655391838952042,-0.04613583844440757,True,False
8.9610215,-1.6974153193053991,1.5292169849733557,True,False,0.2841110183599879,0.4974433949044761,True,False,-0.6138918738172058,-0.004077102845452879,True,False
8.966577,-1.6220933891275184,1.4428199411477145,True,False,0.34028470259142524,0.4236592462126824,True,False,-0.6602746540930676,0.037736458043394795,True,False
8.9721325,-1.5438410755387695,1.3532921764033365,True,False,0.394132558719419,0.3481481871826221,True,False,-0.7043300962869509,0.07902110123797863,True,False
8.977688,-1.4629933823639236,1.2610585287953766,True,False,0.44595584224738516,0.2709224613825516,True,False,-0.7457219761202076,0.11950076941120572,True,False
8.9832435,-1.3798649140797468,1.1665280150155823,True,False,0.4960767855530893,0.1919998703703949,True,False,-0.7841376830903586,0.1589089528167317,True,False
8.988799,-1.2947463131448669,1.0700896801252622,True,False,0.5448331177578186,0.11140591436739751,True,False,-0.8192897623298327,0.1969900962398363,True,False
8.9943545,-1.2079021599923918,0.9721096589415612,True,False,0.5925725091071247,0.02917588999992469,True,False,-0.8509167184174173,0.23350049631041037,True,False
8.99991,-1.119570174798813,0.8729294609244002,True,False,0.6396471552542481,-0.05464310940334539,True,False,-0.878783527412774,0.2682089625936868,True,False
9.0054655,-1.0299614552138585,0.7728653430333218,True,False,0.6864086860272693,-0.13999034960742407,True,False,-0.9026824490317328,0.3008975828112907,True,False
9.011021,-0.9392616656389119,0.6722086214626183,True,False,0.7332034225998076,-0.22678988607100412,True,False,-0.9224345069435611,0.33136278113411477,True,False
9.0165765,-0.8476331917355657,0.5712267232035889,True,False,0.7803678668871304,-0.3149493452562823,True,False,-0.9378915108533089,0.3594166545759575,True,False
9.022132,-0.7552180659228795,0.4701646238811551,True,False,0.8282241140744803,-0.4043589564348378,True,False,-0.9489381421429663,0.38488842972150195,True,False
9.0276875,-0.6621410794084391,0.3692461935068865,True,False,0.8770748181787197,-0.4948906660037895,True,False,-0.9554936422329308,0.40762584620564446,True,False
9.033243,-0.5685123131115531,0.26867503819327276,True,False,0.9271975628278375,-0.5863972835726255,True,False,-0.9575128552098613,0.4274962657345401,True,False
9.0387985,-0.4744287121485255,0.16863474698124353,True,False,0.9788386563003553,-0.6787116790802162,True,False,-0.9549865621916386,0.44438734088905335,True,False
9.044354,-0.3799750460319352,0.06928887766452431,True,False,1.032206388770115,-0.7716459925221313,True,False,-0.9479410918474965,0.45820721109153406,True,False
9.0499095,-0.28522495965650196,-0.029218779575582176,True,False,1.087464011899335,-0.8649907828973838,True,False,-0.9364371946033049,0.468884350223711,True,False
9.055465,-0.1902427063416497,-0.12676322134982534,True,False,1.1447230824017902,-0.9585141381406564,True,False,-0.9205683280584919,0.4763672739203952,True,False
9.0610205,-0.09508593870465479,-0.22323624729291663,True,False,1.204037900345384,-1.0519609274815471,True,False,-0.9004586497269902,0.4806242200377918,True,False
9.066576,0.0001903198624807645,-0.31854332727541407,True,False,1.2654013730549214,-1.1450523926307232,True,False,-0.8762608907305993,0.48164269961495904,True,False
9.0721315,0.09552889069099922,-0.4125995426947048,True,False,1.3287421382703606,-1.2374861262372496,True,False,-0.8481541141980814,0.47942874987955253,True,False
9.077687,0.19086569520743193,-0.5053253003880135,True,False,1.3939226311194768,-1.3289364088488924,True,False,-0.8163413970126362,0.4740058571589187,True,False
9.0832425,0.28612582981181445,-0.5966425519088459,True,False,1.460737787305736,-1.4190549184707908,True,False,-0.7810475416645682,0.46541366930010364,True,False
9.088798,0.38122075211617734,-0.6864718318041881,True,False,1.5289140522680418,-1.5074718419044442,True,False,-0.7425168902525242,0.4537067372854554,True,False
9.0943535,0.4760466097379105,-0.7747301157350431,True,False,1.5981084975496083,-1.5937973436761734,True,False,-0.701011304785374,0.4389535799375834,True,False
9.099909,0.5704836628113418,-0.8613294192591254,True,False,1.6679080298813642,-1.677623258077014,True,False,-0.6568084124677122,0.42123623205006144,True,False
9.1054645,0.6643965010047589,-0.9461759480639759,True,False,1.7378288407274298,-1.7585249294205125,True,False,-0.6102001050962645,0.4006501798297643,True,False
9.11102,0.7576346604335892,-1.0291695652982593,True,False,1.8073165734280368,-1.8360633762674694,True,False,-0.5614909720138805,0.3773043589387923,True,False
9.1165755,0.8500335677093737,-1.1102035332273568,True,False,1.8757479247640765,-1.9097881538180737,True,False,-0.5109961696531494,0.35132080989354086,True,False
9.122131,0.9414159860892968,-1.1891646798858644,True,False,1.9424342128150742,-1.9792412377704554,True,False,-0.4590385405530866,0.3228338151092001,True,False
9.1276865,1.0315939163312433,-1.265934056136667,True,False,2.0066271076427706,-2.043962013574383,True,False,-0.405945265551239,0.29198870413027855,True,False
9.133242,1.120370546657853,-1.3403878981933297,True,False,2.067526580079684,-2.1034931727925184,True,False,-0.3520443612864092,0.25894056428081,True,False
9.1387975,1.2075418935992903,-1.412398675038831,True,False,2.1242912113767725,-2.1573871967136697,True,False,-0.29766110970403276,0.22385292882397395,True,False
9.144353,1.2928981625995484,-1.4818362240800604,True,False,2.1760511761082895,-2.2052132466955485,True,False,-0.24311459038925537,0.1868965679932199,True,False
9.1499085,1.3762250047054794,-1.5485690506628382,True,False,2.22192403390184,-2.2465644084693093,True,False,-0.18871466741568038,0.14824863759038767,True,False
9.155464,1.457304627869416,-1.6124656673636488,True,False,2.2610327300646262,-2.281065131196993,True,False,-0.13475959264689338,0.10809225899198936,True,False
9.1610195,1.5359166037048353,-1.6733957261530077,True,False,2.2925246026340407,-2.308378605452645,True,False,-0.08153407487565632,0.06661629998665361,True,False
9.166575,1.6118383377457175,-1.731230786980913,True,False,2.3155904082239416,-2.328213912527784,True,False,-0.0293076246848936,0.024015050583188487,True,False
9.1721305,1.6848452839479113,-1.7858447033530278,True,False,2.3294829577419573,-2.340332808206763,True,False,0.02166689261235741,-0.019512417144272605,True,False
9.177686,1.754710994922716,-1.8371137046277914,True,False,2.3335351242981077,-2.3445559027067997,True,False,0.07115449542729647,-0.06376328295066547,True,False
9.1832415,1.8212070658530544,-1.8849162814493978,True,False,2.327176817487045,-2.340768003981285,True,False,0.11893907560635171,-0.10853229147423213,True,False
9.188797,1.8841030801163716,-1.9291329503963959,True,False,2.3099504269087308,-2.3289224582309234,True,False,0.1648240319165255,-0.15361306992173077,True,False
9.1943525,1.943166840484891,-1.969645986431642,True,False,2.2815242054573988,-2.3090442383616816,True,False,0.2086324629887137,-0.19879923757062534,True,False
9.199908,1.998165112868264,-2.0063391840161615,True,False,2.2417030159472335,-2.2812314904344855,True,False,0.2502070069014499,-0.24388532980630895,True,False
9.2054635,2.048864707207457,-2.0390975654562644,True,False,2.190435993897995,-2.245655504227635,True,False,0.28940950695484274,-0.2886676932102518,True,False
9.211019,2.095033633037365,-2.0678070023769877,True,False,2.127820988115285,-2.2025593606831806,True,False,0.326120600741016,-0.3329454691351766,True,False
9.2165745,2.1364426118927646,-2.0923540989734057,True,False,2.0541058468379054,-2.1522554473677658,True,False,0.3602392971625152,-0.376521745767811,True,False
9.22213,2.1728676293896605,-2.112626902704644,True,False,1.9696867004810783,-2.095121794664784,True,False,0.39168264989037127,-0.4192049258119182,True,False
9.2276855,2.204093756064822,-2.1285166055303666,True,False,1.8751035278171393,-2.0315971145628047,True,False,0.4203855578452346,-0.46081018806737684,True,False
9.233241,2.229919632011836,-2.13991977293965,True,False,1.771033310346309,-1.962174448978732,True,False,0.44630057935691586,-0.501160733730332,True,False
9.2387965,2.2501617333982766,-2.146740503505757,True,False,1.6582808781404934,-1.8873933308026245,True,False,0.46939764660084815,-0.5400886180185708,True,False
9.244352,2.2646578544978513,-2.1488922049920194,True,False,1.537767407543382,-1.8078304437685775,True,False,0.4896636866897895,-0.5774353391637451,True,False
9.2499075,2.2732695533186527,-2.1462988513569807,True,False,1.4105164614714847,-1.7240889585572492,True,False,0.5071021551752508,-0.6130524354586756,True,False
9.255463,2.2758834598749056,-2.138895638431586,True,False,1.2776373823352631,-1.636786939461409,True,False,0.5217322742756618,-0.6468018766557507,True,False
9.2610185,2.2724114845473604,-2.126629047767281,True,False,1.1403061686362073,-1.5465454897932749,True,False,0.5335876812940851,-0.6785557113683032,True,False
9.266574,2.2627901471918093,-2.1094564436089804,True,False,0.9997448155377138,-1.4539775650012208,True,False,0.5427145249123306,-0.7081948762641421,True,False
9.2721295,2.246979491557079,-2.0873455242865226,True,False,0.8572006304705185,-1.3596783036144606,True,False,0.5491694371380301,-0.7356077755029861,True,False
9.277685,2.224962182785528,-2.060274096895364,True,False,0.713926528324728,-1.2642172055928989,True,False,0.5530177156465806,-0.7606892763725923,True,False
9.2832405,2.1967431330209792,-2.028230404701514,True,False,0.5711624642318476,-1.1681320326975415,True,False,0.554331555221149,-0.7833401236715328,True,False
9.288796,2.1623495508748,-1.9912138040760474,True,False,0.4301181598877034,-1.0719243401524272,True,False,0.553187930284236,-0.8034663132935423,True,False
9.2943515,2.1218312087073743,-1.9492355733819413,True,False,0.29195774888135706,-0.9760566867712369,True,False,0.5496661549076179,-0.820978199558662,True,False
9.299907,2.075260944463694,-1.9023199847504153,True,False,0.15778676575762568,-0.8809513876275893,True,False,0.5438457929864935,-0.8357896651874593,True,False
9.3054625,2.0227354610112176,-1.850505866766946,True,False,0.02864132453544285,-0.786990456997901,True,False,0.5358057381913938,-0.8478179807858816,True,False
9.311018,1.9643764426615637,-1.7938487413315212,True,False,-0.09452071991118315,-0.6945164276589224,True,False,0.5256247632518002,-0.856984720610341,True,False
9.3165735,1.9003322148459674,-1.7324236670497113,True,False,-0.2108265890680781,-0.6038338353109547,True,False,0.5133831716406675,-0.8632174892015112,True,False
9.322129,1.8307802746526936,-1.6663289996045987,True,False,-0.31949347169074865,-0.5152111704569072,True,False,0.4991650075066978,-0.8664519492523287,True,False
9.3276845,1.7559306584606136,-1.5956910117102439,True,False,-0.41983196774531795,-0.42888310536838586,True,False,0.48306049694878483,-0.8666338342904175,True,False
9.33324,1.6760297404680058,-1.5206689438802774,True,False,-0.511248662455955,-0.34505280769445296,True,False,0.4651683838264514,-0.8637206564513976,True,False
9.3387955,1.591364107503445,-1.4414599650108546,True,False,-0.5932481688975055,-0.2638941507760831,True,False,0.4455975970682998,-0.8576827310921992,True,False
9.344351,1.5022641965754466,-1.3583035527022183,True,False,-0.665434787860885,-0.18555371997535242,True,False,0.42446783630911505,-0.8485034441110794,True,False
9.3499065,1.4091070003807713,-1.27148471876963,True,False,-0.7275140248904436,-0.11015260137651153,True,False,0.4019091939429696,-0.8361790303042279,True,False
9.355462,1.312316878391485,-1.1813354935577518,True,False,-0.7792942194517026,-0.037787932637474285,True,False,0.3780612184339453,-0.8207179696790794,True,False
9.3610175,1.2123638948179045,-1.0882343373208507,True,False,-0.8206880960723952,0.031465742627362375,True,False,0.35307165638035726,-0.8021398670878507,True,False
9.366573,1.1097597207656738,-0.9926034792210555,True,False,-0.8517137013475417,0.09755520218608593,True,False,0.3270948717403285,-0.7804738683426264,True,False
9.3721285,1.0050514211515824,-0.8949043774466757,True,False,-0.8724943609243446,0.16044728012259687,True,False,0.30028992397240656,-0.7557569319423337,True,False
9.377684,0.8988135237404712,-0.7956316186597052,True,False,-0.8832572260215438,0.22012744328083497,True,False,0.27281839340925734,-0.7280321746687115,True,False
9.3832395,0.7916388847585683,-0.695305691761202,True,False,-0.8843296384602741,0.2765978663387732,True,False,0.24484195410152823,-0.6973471682750706,True,False
9.388795,0.684128937274032,-0.5944650984964122,True,False,-0.8761330318908235,0.3298748845463129,True,False,0.21651944056156358,-0.6637518841548521,True,False
9.3943505,0.5768839002194524,-0.49365822887614597,True,False,-0.8591751785605677,0.3799862222251392,True,False,0.18800323027816018,-0.6272962349842737,True,False
9.399906,0.4704934565443404,-0.3934353491716069,True,False,-0.8340418660629331,0.4269685734730173,True,False,0.15943522853135947,-0.588027637294694,True,False
9.4054615,0.3655282549839629,-0.29434090223970544,True,False,-0.801388443973722,0.47086581913579434,True,False,0.1309430110264243,-0.5459891618117253,True,False
9.411017,0.2625325161889516,-0.1969062816201611,True,False,-0.7619310148099818,0.511727767796669,True,False,0.10263648190426951,-0.5012185097525592,True,False
9.4165725,0.1620180799539277,-0.1016433667185291,True,False,-0.7164367020380424,0.5496090508719222,True,False,0.07460507847574936,-0.45374768155166934,True,False
9.422128,0.0644601432982207,-0.009039105576213657,True,False,-0.6657125920600416,0.5845678423062719,True,False,0.046915490254913476,-0.40360313030351846,True,False
9.4276835,-0.029705451918374592,0.08044887065170331,True,False,-0.6105936681344873,0.6166644387055235,True,False,0.019610107788325826,-0.3508063952269235,True,False
9.433239,-0.12008395572769104,0.16639596108888047,True,False,-0.5519306503618568,0.6459600491832463,True,False,-0.007293387413298443,-0.2953754987878327,True,False
9.4387945,-0.2063230214673106,0.24841397885098299,True,False,-0.49057851211320275,0.6725160830948382,True,False,-0.033801063843527976,-0.2373274974145357,True,False
9.44435,-0.28811376123249466,0.326154280515208,True,False,-0.42738586470157675,0.6963939827886513,True,False,-0.05994054411865893,-0.17668231743931753,True,False
9.4499055,-0.36519167360974053,0.39931072044529736,True,False,-0.3631851617433991,0.7176555678075764,True,False,-0.08575792059577748,-0.11346750987890304,True,False
9.455461,-0.4373378077377413,0.4676227126921186,True,False,-0.29878394053963087,0.7363639141591359,True,False,-0.11131417867427619,-0.04772321024961272,True,False
9.4610165,-0.5043803466751938,0.5308785281619953,True,False,-0.23495734192747772,0.7525846795508697,True,False,-0.13668141408131315,0.020493275027918523,True,False
9.466572,-0.5661963075384355,0.5889184959162397,True,False,-0.17244161524110568,0.7663875158076997,True,False,-0.1619389275275955,0.09110334475096375,True,False
9.4721275,-0.6227128754130965,0.6416375624606084,True,False,-0.111927996577172,0.7778471859219014,True,False,-0.18716919799400503,0.16400323866444286,True,False
9.477683,-0.6739081076999748,0.6889868865792647,True,False,-0.05405666732185646,0.7870442491955825,True,False,-0.2124537847092534,0.23906034887222227,True,False
9.4832385,-0.7198111003740364,0.730974558678995,True,False,0.0005891071268757373,0.7940652905695575,True,False,-0.2378692348255732,0.31610975517743845,True,False
9.488794,-0.760501873185255,0.7676657353222248,True,False,0.05148855642625009,0.7990025947169289,True,False,-0.2634830954665312,0.39495099941614986,True,False
9.4943495,-0.7961110661445941,0.7991823373695464,True,False,0.0981886869658381,0.8019532242932991,True,False,-0.2893501647785728,0.4753451849063143,True,False
9.499905,-0.8268193331558553,0.8257022654487592,True,False,0.14030897725208408,0.8030177421389855,True,False,-0.31550908195444405,0.5570126792859578,True,False
9.5054605,-0.8528563108983075,0.847458035544058,True,False,0.17754481257821558,0.802299070271294,True,False,-0.3419793199538354,0.6396317634826829,True,False
9.511016,-0.8744990868215374,0.864734725161817,True,False,0.20966905618575196,0.799901952554592,True,False,-0.36875872945781085,0.7228385034940992,True,False
9.5165715,-0.8920700741006635,0.8778671247397739,True,False,0.23653166149953206,0.7959331120402067,True,False,-0.3958218769595601,0.8062280818243328,True,False
9.522127,-0.9059341672729776,0.8872360439531464,True,False,0.2580576594831614,0.790501721017651,True,False,-0.4231193262690204,0.889357727016019,True,False
9.5276825,-0.9164950186669362,0.8932637590792508,True,False,0.2742438447672951,0.7837197281429189,True,False,-0.45057776389315785,0.9717510868215519,True,False
9.533238,-0.9241902597640391,0.8964085817655065,True,False,0.2851542013639877,0.775701976342468,True,False,-0.47810073692325034,1.0529036840244792,True,False
9.5387935,-0.929485529803497,0.8971585294645402,True,False,0.29091406886683213,0.7665663190663021,True,False,-0.5055699271021769,1.1322892909017113,True,False
9.544349,-0.9328673334855739,0.8960241464420619,True,False,0.2917033393301492,0.7564337869127588,True,False,-0.5328470826733411,1.2093672906921258,True,False
9.5499045,-0.9348350027117996,0.8935306551132076,True,False,0.2877491146802278,0.7454286681914418,True,False,-0.5597766216626069,1.2835908181134543,True,False
9.55546,-0.9358921853046328,0.8902096908676549,True,False,0.27931794310130914,0.7336785007890891,True,False,-0.5861886996608755,1.3544150657515477,True,False
9.5610155,-0.9365382048095094,0.8865908275999712,True,False,0.26670729476792826,0.7213141895556278,True,False,-0.6119026039780725,1.4213053061326841,True,False
9.566571,-0.9372593744691687,0.8831929666479575,True,False,0.25023595167952506,0.7084703796725297,True,False,-0.6367305014629908,1.4837445917965777,True,False
9.5721265,-0.9385200856116562,0.8805155164905569,True,False,0.2302336862102976,0.6952858872253064,True,False,-0.6604814700612451,1.5412411410240379,True,False
9.577682,-0.9407535405022927,0.8790293213450829,True,False,0.2070314535298888,0.6819037435145462,True,False,-0.6829655306271403,1.5933352789411932,True,False
9.5832375,-0.9443524076301195,0.8791675584061734,True,False,0.18095344383543002,0.6684704376894837,True,False,-0.7039973399495033,1.6396057748967807,True,False
9.588793,-0.949659974872582,0.8813170185206229,True,False,0.15231143769483566,0.6551342017575408,True,False,-0.7233993216762139,1.6796754031626238,True,False
9.5943485,-0.9569622758307874,0.885810122600785,True,False,0.12140094547493813,0.6420424279666975,True,False,-0.7410042336750262,1.7132156456047345,True,False
9.599904,-0.9664814954478597,0.89291794302374,True,False,0.0884986356895053,0.6293383505484124,True,False,-0.7566574250347695,1.7399507900458828,True,False
9.6054595,-0.9783709824140651,0.9028445547487197,True,False,0.05386104857752421,0.6171571312304169,True,False,-0.7702191167781561,1.7596618390217762,True,False
9.611015,-0.9927121831524989,0.9157230249326089,True,False,0.01772451242976997,0.6056216570737178,True,False,-0.7815667952737059,1.7721902323877181,True,False
9.6165705,-1.009513551098808,0.9316131160915051,True,False,-0.019694244576515228,0.594838535746135,True,False,-0.7905974193672661,1.7774407987512015,True,False
9.622126,-1.0287111664368567,0.9505005208452969,True,False,-0.05819729724175076,0.5848947578529886,True,False,-0.797228931653791,1.7753831861454223,True,False
9.6276815,-1.0501707997696692,0.972297449534674,True,False,-0.09760461629238927,0.5758553021728468,True,False,-0.8014006793253075,1.7660513221554965,True,False
9.633237,-1.0736914725270703,0.9968446162498662,True,False,-0.13775275883639826,0.5677616572319137,True,False,-0.8030727457761238,1.7495409272712015,True,False
9.6387925,-1.0990107055834575,1.023914743634828,True,False,-0.17849290515280372,0.5606309725782622,True,False,-0.8022246040197881,1.7260055342248042,True,False
9.644348,-1.1258113406827213,1.0532174948044188,True,False,-0.21968839330745807,0.5544555858579294,True,False,-0.7988535644562045,1.6956516226445375,True,False
9.6499035,-1.1537294712609345,1.0844055410686269,True,False,-0.2612122488641633,0.549202928607638,True,False,-0.7929732116478487,1.658733264980048,True,False
9.655459,-1.1823630096936808,1.1170814833816831,True,False,-0.30294508931385744,0.5448159385272352,True,False,-0.7846118350449857,1.615546449587509,True,False
9.6610145,-1.2112806009713792,1.1508054261125449,True,False,-0.34477335285468014,0.5412140789071003,True,False,-0.7738109197597736,1.5664232681780912,True,False
9.66657,-1.2400307877567927,1.1851030920213272,True,False,-0.3865875833597242,0.5382950394688668,True,False,-0.7606237735104867,1.51172621431313,True,False
9.6721255,-1.2681515662544096,1.2194745463677066,True,False,-0.4282805973706998,0.5359370237549667,True,False,-0.7451141841291833,1.4518427545251218,True,False
9.677681,-1.2951805118370059,1.2534036608508101,True,False,-0.4697454059979642,0.5340012721334316,True,False,-0.727354851903147,1.3871801140897468,True,False
9.6832365,-1.320665214036411,1.286368119765158,True,False,-0.5108727540285602,0.5323345440717788,True,False,-0.7074254825871354,1.3181601020668845,True,False
9.688792,-1.3441731595139732,1.3178493020058069,True,False,-0.5515483325081381,0.5307716254922429,True,False,-0.6854108152274137,1.2452141196402282,True,False
9.6943475,-1.3653000185434763,1.3473412475798054,True,False,-0.5916500902683691,0.5291380668110935,True,False,-0.6613989783356784,1.1687788210997039,True,False
9.699903,-1.383675737864364,1.3743582560467786,True,False,-0.6310464873365924,0.527253323827273,True,False,-0.6354801274639471,1.0892925010810786,True,False
9.7054585,-1.3989686271510637,1.3984411857319188,True,False,-0.6695966505875756,0.5249344930339689,True,False,-0.6077449318856498,1.0071916527491864,True,False
9.711014,-1.4108880999303275,1.4191628011892472,True,False,-0.7071526492637163,0.5220006619404697,True,False,-0.5782827371125128,0.9229072403264551,True,False
9.7165695,-1.419186598929219,1.4361324313361723,True,False,-0.7435629572325814,0.5182774630322208,True,False,-0.547179779460726,0.836860863150657,True,False
9.722125,-1.4236608853213923,1.449000025340997,True,False,-0.7786759223225447,0.5136012479786412,True,False,-0.5145180570422175,0.7494613367679295,True,False
9.7276805,-1.4241526124965942,1.4574595748602772,True,False,-0.8123427782057216,0.5078225707508427,True,False,-0.48037519947461077,0.6611020257238318,True,False
9.733236,-1.4205479611012926,1.4612517709946604,True,False,-0.8444201392063116,0.500808917338732,True,False,-0.4448252189980835,0.57215891443646,True,False
9.7387915,-1.4127762016034375,1.4601657688773708,True,False,-0.8747715853617594,0.4924466260837347,True,False,-0.4079398835418765,0.4829893712552826,True,False
9.744347,-1.4008073161070584,1.4540400505593685,True,False,-0.9032677544831378,0.4826419486491668,True,False,-0.36979066746358585,0.3939318041561761,True,False
9.7499025,-1.3846488981774698,1.4427624245723547,True,False,-0.9297848464750677,0.4713212958885959,True,False,-0.3304513011099831,0.3053064397601791,True,False
9.755458,-1.3643424060411058,1.4262691521727775,True,False,-0.9542020540597476,0.45843077408561106,True,False,-0.29000071523170673,0.21741715706143394,True,False
9.7610135,-1.3399588048453346,1.4045432031203076,True,False,-0.97639851009306,0.44393514569999837,True,False,-0.2485259958946564,0.13055403502615484,True,False
9.766569,-1.3115937955003156,1.3776117562593393,True,False,-0.9962499727277032,0.42781640117475167,True,False,-0.2061250481128099,0.04499631313124118,True,False
9.7721245,-1.2793629435766256,1.345543161323182,True,False,-1.0136251885890049,0.4100721489473478,True,False,-0.16290895571820924,-0.03898423916844722,True,False
9.77768,-1.2433970029526236,1.308443612658116,True,False,-1.0283819853494136,0.39071395747679255,True,False,-0.1190041872367692,-0.12111937837273545,True,False
9.7832355,-1.2038377641056883,1.266453828441878,True,False,-1.0403634689616905,0.3697656548672272,True,False,-0.07455462984475522,-0.2011399233441106,True,False
9.788791,-1.1608348347229842,1.2197460669433784,True,False,-1.0493948818770331,0.34726150163491243,True,False,-0.02972330335286931,-0.2787710929272832,True,False
9.7943465,-1.1145435477847034,1.168521632167609,True,False,-1.0552816161812935,0.3232442073539657,True,False,0.015306227096842732,-0.35372795244164107,True,False
9.799902,-1.0651236913901467,1.113008642862665,True,False,-1.0578087117804276,0.29776298598013373,True,False,0.060328654446130725,-0.4257113234356819,True,False
9.8054575,-1.0127385487297156,1.0534597180481922,True,False,-1.05674192458552,0.27087200578320986,True,False,0.1051161725610969,-0.49440480608022386,True,False
9.811013,-0.957554054382293,0.9901495266364791,True,False,-1.0518301107000516,0.2426294163572609,True,False,0.14941868446282647,-0.5594736198660542,True,False
9.8165685,-0.8997381709582293,0.9233723716203537,True,False,-1.0428086093862812,0.21309682170310498,True,False,0.19296540962355285,-0.6205655682750232,True,False
9.822124,-0.8394605995183686,0.8534399175302286,True,False,-1.029403654548573,0.18233898583942296,True,False,0.23546798738984961,-0.6773140434758538,True,False
9.8276795,-0.7768929206190951,0.7806791250306715,True,False,-1.011337951610562,0.15042358549873933,True,False,0.2766249386291676,-0.7293429328699221,True,False
9.833235,-0.7122091805888752,0.7054304284318622,True,False,-0.9883372440822593,0.1174207682088688,True,False,0.3161272664982386,-0.7762733459228985,True,False
9.8387905,-0.6455867111997514,0.6280460483643837,True,False,-0.9601376120399328,0.08340234476695062,True,False,0.3536649056330433,-0.8177319483591614,True,False
9.844346,-0.5772069608412961,0.5488883181698688,True,False,-0.9264934764377503,0.04844073197148717,True,False,0.38893360720709297,-0.8533603952674143,True,False
9.8499015,-0.5072564326548834,0.4683281097262836,True,False,-0.8871863647433086,0.01260799486908252,True,False,0.4216417841927499,-0.8828251884949325,True,False
9.855457,-0.4359280437076456,0.3867435744733742,True,False,-0.8420343638978124,-0.024024664359823443,True,False,0.4515169965119226,-0.9058274487573389,True,False
9.8610125,-0.3634229941357956,0.30451926591068595,True,False,-0.7909019505660198,-0.061386835150915024,True,False,0.478311952399811,-0.9221122529552466,True,False
9.866568,-0.2899527112295499,0.22204536186020746,True,False,-0.733709521519739,-0.09940842516542814,True,False,0.5018098005677485,-0.9314769216028941,True,False
9.8721235,-0.21574015143379263,0.13971646765074597,True,False,-0.6704417363698177,-0.13801915165716006,True,False,0.5218283158322112,-0.9337774345736667,True,False
9.877679,-0.14102003674914437,0.05792964075868765,True,False,-0.6011540249784907,-0.1771482774586898,True,False,0.5382228058912797,-0.9289327042188347,True,False
9.8832345,-0.06603820280928392,-0.022918246656035483,True,False,-0.5259769695872669,-0.21672466659720288,True,False,0.5508879670325634,-0.9169272599782333,True,False
9.88879,0.008949326938969344,-0.10243325987086424,True,False,-0.44511836606945426,-0.2566770848710063,True,False,0.559758921353459,-0.8978130278756589,True,False
9.8943455,0.08367694839124648,-0.18022668266573455,True,False,-0.35886276796744854,-0.29693460720558107,True,False,0.5648112919245178,-0.8717102694389843,True,False
9.899901,0.15786963461605313,-0.25591664850000906,True,False,-0.2675685948768664,-0.33742693571468785,True,False,0.5660599559634543,-0.8388071665599218,True,False
