time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
15.3999846,-0.14202662201398508,0.2312647899810625,True,False,-1.8940824713747397,0.9790404341328082,True,False,-0.8027528777811659,0.41392860195876785,True,False
15.4333179,-0.37233395264603314,0.5007218259650185,True,False,-1.8102274857183536,0.9518191829354252,True,False,-0.9059072043703241,0.41340457085569465,True,False
15.4666512,-0.6759186900116684,0.8950005093503228,True,False,-1.283079583024958,0.7393823975732504,True,False,-0.7661220742585442,0.37900493641767813,True,False
15.4999845,-0.9799370178809359,1.314970810245584,True,False,-0.5078010295889444,0.45513302366629604,True,False,-0.45336246689637844,0.3523727486846619,True,False
15.5333178,-1.1924546636863356,1.623432665638444,True,False,0.24357130386164624,0.23073793639538523,True,False,-0.09856762492667645,0.36176432860177765,True,False
15.5666511,-1.2367298869692045,1.6959533007326346,True,False,0.7238734451126443,0.1625391066879771,True,False,0.15941631926584823,0.4097538019825797,True,False
15.5999844,-1.0815001782571039,1.4712010139393623,True,False,0.8015744632190568,0.27324187792715104,True,False,0.22920605465236735,0.4719249510413358,True,False
15.6333177,-0.7556662862125797,0.9809441976301914,True,False,0.5060890605721194,0.5036503083544587,True,False,0.10272886483075123,0.5066416377247471,True,False
15.666651,-0.341269138574903,0.3462901068543576,True,False,0.010787551041048381,0.7371393138504319,True,False,-0.14247914265811143,0.4718374925665537,True,False
15.6999843,0.053461984848676966,-0.2610221843344309,True,False,-0.43919819980721825,0.8468289609681049,True,False,-0.37526250636173464,0.3422865613717766,True,False
15.7333176,0.3317262635720966,-0.6796693959862572,True,False,-0.6261115026775018,0.7469273876335434,True,False,-0.4643198081798601,0.12079417769332323,True,False
15.766650899999998,0.4428054273681732,-0.8195854022660252,True,False,-0.44706969044460315,0.4284404594799111,True,False,-0.33190283289199063,-0.16088546853048094,True,False
15.7999842,0.4006067199772716,-0.6983627894845149,True,False,0.044154528569359607,-0.03441464730225989,True,False,0.013544132266630919,-0.45171157620530145,True,False
15.8333175,0.2783290987378981,-0.4369792132566854,True,False,0.6574746289027437,-0.5097008910686454,True,False,0.4786851729938288,-0.6979018363032838,True,False
15.8666508,0.18005335235984857,-0.21382167133524735,True,False,1.141258422158117,-0.8558934013337832,True,False,0.9199322945886902,-0.8600357857491052,True,False
15.8999841,0.1988199695352296,-0.19270568466632135,True,False,1.2825994645851928,-0.9749079530985654,True,False,1.1976524339026444,-0.9241942072505007,True,False
15.9333174,0.3764745284068991,-0.4520750718360163,True,False,0.9940474640050068,-0.8501496515636098,True,False,1.2285567859421807,-0.9030145390812329,True,False
15.9666507,0.680900646441799,-0.943817152438423,True,False,0.35268206407005054,-0.5547254809085227,True,False,1.0158043783197654,-0.8266638061994309,True,False
15.999984,1.0107343106942048,-1.5000954493930698,True,False,-0.42444807628770775,-0.22555936863427245,True,False,0.6453374584922401,-0.7278990047882723,True,False
16.0333173,1.227924744812327,-1.8887905119113348,True,False,-1.0600341075457083,-0.0117862296129771,True,False,0.25037416783881905,-0.6277929618448735,True,False
16.0666506,1.2079386709474487,-1.8992411072314113,True,False,-1.3214009157720867,-0.015996522021038153,True,False,-0.041510512833795206,-0.528235081384953,True,False
16.099983899999998,0.8899272599320741,-1.427234121327993,True,False,-1.1104074632552179,-0.25067169627672864,True,False,-0.15758808534447477,-0.4141504587546615,True,False
16.1333172,0.3078446729580354,-0.5266644124196111,True,False,-0.5033188119891098,-0.6275803576416192,True,False,-0.10604784748093968,-0.2639848577661612,True,False
16.1666505,-0.4107243258466746,0.5939858298381868,True,False,0.275603258192211,-0.9861657847600496,True,False,0.031082229595859594,-0.0634137333097843,True,False
16.1999838,-1.0800863055390932,1.63266995204465,True,False,0.9376571607800813,-1.152141763391622,True,False,0.13487427726677503,0.18397604575600937,True,False
16.2333171,-1.5156505296570653,2.293179759816993,True,False,1.2390193922839894,-1.0052383416708084,True,False,0.10111708852490328,0.4537280219348629,True,False
16.2666504,-1.5966616815331454,2.3884011511633716,True,False,1.0740082084644489,-0.5302988558794618,True,False,-0.11431673026830486,0.7065225617156277,True,False
16.2999837,-1.3098155661491173,1.9096428829410144,True,False,0.5160933872418154,0.16894483170189115,True,False,-0.47465186293924244,0.900626435256559,True,False
16.333316999999997,-0.7570338933648563,1.0350266189646828,True,False,-0.2098322194245806,0.9005640904492266,True,False,-0.8743528403158013,1.005752484017488,True,False
16.3666503,-0.1231545107710076,0.07136655833352028,True,False,-0.8140056830405102,1.4497262492440754,True,False,-1.1794555941978953,1.0129255905261068,True,False
16.3999836,0.38611410691222053,-0.6515280705213135,True,False,-1.0542875725566883,1.6548214803618697,True,False,-1.2800485519698401,0.9366830677242766,True,False
16.433316899999998,0.6143932333261216,-0.8968203011238151,True,False,-0.8311500490608653,1.4655559948651544,True,False,-1.1339709342503705,0.8089511444647415,True,False
16.4666502,0.5079221905243162,-0.604630664997436,True,False,-0.22792530604065644,0.9602687583475846,True,False,-0.7842362504844519,0.6670405409926023,True,False
16.4999835,0.13266399764479606,0.0872984711721453,True,False,0.5200298980947684,0.31509313443659226,True,False,-0.3431279466659763,0.5402891427543883,True,False
16.533316799999998,-0.3509652518185866,0.8944893228501656,True,False,1.1159734572653186,-0.26361531084547163,True,False,0.05079130268078004,0.44028123978934225,True,False
16.5666501,-0.7464262135798057,1.4896791037206805,True,False,1.3173678465905365,-0.6173617942434437,True,False,0.28568839535954677,0.3582173270357354,True,False
16.5999834,-0.8910456454943221,1.6213148648186413,True,False,1.0314040726261489,-0.6931886532575317,True,False,0.3184196380707899,0.27039102138740306,True,False
16.633316699999998,-0.7122203559424337,1.202646443186825,True,False,0.35284928849656855,-0.5576814510574081,True,False,0.18881977103979738,0.14974742121252352,True,False
16.66665,-0.24991946168646745,0.33893463617904396,True,False,-0.47114768347842906,-0.3613444280604291,True,False,0.000796147188375739,-0.02081476514803061,True,False
16.6999833,0.36150173775623745,-0.7157719712237035,True,False,-1.1361580154240791,-0.26760532486929234,True,False,-0.12200764619374539,-0.2385228043998115,True,False
16.7333166,0.9438806582536086,-1.6538758811870107,True,False,-1.3986968704343672,-0.3756786764006797,True,False,-0.08805921285796448,-0.478212569415566,True,False
16.7666499,1.3382127141431177,-2.223770425660524,True,False,-1.1713154616650705,-0.6699190291893539,True,False,0.1235863743073937,-0.6985464242818175,True,False
16.7999832,1.45629656990603,-2.311896258389755,True,False,-0.5569233503635088,-1.0183255798005897,True,False,0.4536491786912502,-0.854971114625811,True,False
16.8333165,1.3028666879454978,-1.9680167908789876,True,False,0.1917290033238268,-1.2231215368427837,True,False,0.7856766432104039,-0.9147347476987998,True,False
16.866649799999998,0.9622907148901384,-1.3680137280061828,True,False,0.7720469769351457,-1.1045592865132905,True,False,0.9924995054712143,-0.8683478791202199,True,False
16.8999831,0.5578746171009684,-0.7333446733763439,True,False,0.9519876323186993,-0.584187156129603,True,False,0.9874496354432103,-0.7331334619848346,True,False
16.9333164,0.20189428480335322,-0.24228542953641274,True,False,0.6632573338202963,0.26773332027437496,True,False,0.7598682444277597,-0.5475013501810075,True,False
16.966649699999998,-0.043198557907947306,0.03094505497414811,True,False,0.029974089587998777,1.2428181802173233,True,False,0.38079061880030785,-0.35811032378311686,True,False
16.999983,-0.1779791853222521,0.12688417166836452,True,False,-0.6793531774825757,2.062232081010753,True,False,-0.023404026768263392,-0.20473012853026257,True,False
17.0333163,-0.25082882110553667,0.16132458126610405,True,False,-1.1583673753660357,2.4767458273585823,True,False,-0.3189433641788684,-0.10835529030751657,True,False
17.066649599999998,-0.3235949053101292,0.25670264247012803,True,False,-1.1862753515902822,2.3600573470441155,True,False,-0.4153838450661856,-0.06671246144200214,True,False
17.0999829,-0.4350484771814345,0.47663525490499337,True,False,-0.7191906287155574,1.7576287613041446,True,False,-0.29935645069939326,-0.05836227133355158,True,False
17.1333162,-0.5790892263699622,0.7927907007465071,True,False,0.08749304396224532,0.870436642214237,True,False,-0.0383999270598155,-0.053318989995738364,True,False
17.1666495,-0.7073230916488543,1.0978257393458184,True,False,0.9357219140809299,-0.02081728339810529,True,False,0.24628573778765347,-0.025772452907641293,True,False
17.1999828,-0.7542789910270411,1.2573074467630851,True,False,1.499179686655461,-0.6611223013211373,True,False,0.4272711289415466,0.0360450732100357,True,False
17.2333161,-0.6731278705770587,1.1764012885736244,True,False,1.5510253878071485,-0.9139959265549334,True,False,0.419969202627357,0.12641929318819786,True,False
17.2666494,-0.46483628811147737,0.8508346104417271,True,False,1.0546926065457376,-0.804664947935514,True,False,0.2144561062095677,0.22601727289013654,True,False
17.299982699999997,-0.1863659768803196,0.3786358979012439,True,False,0.18151906664109876,-0.4970796337121661,True,False,-0.12189733579874598,0.31101667046770104,True,False
17.333316,0.06731625832782495,-0.07381631141569439,True,False,-0.7525027585865234,-0.2156815624783006,True,False,-0.4714976611034235,0.3634738443188595,True,False
17.3666493,0.20095093149458218,-0.33814590134245104,True,False,-1.4067823961683252,-0.1455926613799008,True,False,-0.7123962177310248,0.3785843474873038,True,False
17.399982599999998,0.16075133349753215,-0.3152549984127376,True,False,-1.5464288504985688,-0.35337202531053596,True,False,-0.7649948089066899,0.36591883582763784,True,False
17.4333159,-0.03810378465874171,-0.02127731801564098,True,False,-1.13192499005259,-0.7611933806935409,True,False,-0.6215845108432778,0.344289220950687,True,False
17.4666492,-0.3113693764289786,0.4122567645996544,True,False,-0.33300371422188496,-1.1842942986791625,True,False,-0.3475951168276028,0.33256672604729093,True,False
17.499982499999998,-0.5350671379453151,0.786128826301906,True,False,0.5388290273728655,-1.4146900030963627,True,False,-0.05452534148327672,0.3404602870868152,True,False
17.5333158,-0.5938598639477096,0.911491198140187,True,False,1.1527165830953838,-1.3148088408724292,True,False,0.14449909036047404,0.3632904346090078,True,False
17.5666491,-0.4294711168545873,0.6877807388380986,True,False,1.2877252574426723,-0.8809369821063527,True,False,0.17899337985730696,0.3831450862043208,True,False
17.5999824,-0.06910557683318429,0.1489548125723534,True,False,0.9181096397268624,-0.24950905443170343,True,False,0.04797132963479097,0.3761388918410241,True,False
17.6333157,0.37897312975581265,-0.5419131831937601,True,False,0.22103521256853617,0.35642791598129314,True,False,-0.18082572646760606,0.3228937043951902,True,False
17.666649,0.7627762589710191,-1.1497280996838617,True,False,-0.4961805897035628,0.7181346269235558,True,False,-0.3986567414413033,0.2178839950675521,True,False
17.6999823,0.9435819624199269,-1.455611165995982,True,False,-0.9204758792321239,0.7115478627011708,True,False,-0.49933564605140635,0.07358660839476928,True,False
17.733315599999997,0.8508384363898839,-1.34262675208506,True,False,-0.8598602722060391,0.35955817392857353,True,False,-0.42150305093976664,-0.08261306434214044,True,False
17.7666489,0.513134050981609,-0.8451729419305353,True,False,-0.3223916535903337,-0.17543377442623478,True,False,-0.17322257044360057,-0.21783061836573075,True,False
17.7999822,0.05198200231698192,-0.14143324307724753,True,False,0.4841419208984953,-0.6556456448693633,True,False,0.17047682411178197,-0.30574577793647817,True,False
17.833315499999998,-0.3607114587950874,0.5099878274972782,True,False,1.2320772139688638,-0.8625298489112542,True,False,0.49597539733041585,-0.33635820114459447,True,False
17.8666488,-0.5663951640105068,0.8662877127777941,True,False,1.602156174622961,-0.6835217797877244,True,False,0.6942749402082642,-0.31926889861428676,True,False
17.8999821,-0.4809815042204036,0.7932491288605387,True,False,1.4099963450240809,-0.1562112790737382,True,False,0.7023893247723034,-0.2789744796645246,True,False
17.933315399999998,-0.12973587626686978,0.318827578497097,True,False,0.681170707475546,0.5470944351267244,True,False,0.5270971112867202,-0.24408110437359934,True,False
17.9666487,0.35822204684978215,-0.3737886687954287,True,False,-0.35455227962888936,1.1872271218294475,True,False,0.24208022408921165,-0.23501965407151904,True,False
17.999982,0.7948845492463098,-1.0121082180215724,True,False,-1.3476724735003076,1.5504612847937798,True,False,-0.040379161998314955,-0.25553533562900294,True,False
18.0333153,1.001817435877742,-1.3351756193943893,True,False,-1.9594277846367092,1.5282791209075879,True,False,-0.2123728649565269,-0.29157227477907066,True,False
18.0666486,0.8769206604903522,-1.191716560513659,True,False,-1.9879509105440882,1.1536845508618288,True,False,-0.21174474049672237,-0.31790058631546103,True,False
18.0999819,0.43450950127556504,-0.5987119777169008,True,False,-1.4418163498293184,0.581419271137229,True,False,-0.046189267533564594,-0.3094340768749877,True,False
18.1333152,-0.19658298281119876,0.26175286268685494,True,False,-0.5333529862033185,0.022146818011179927,True,False,0.20919407288875239,-0.25222048142981834,True,False
18.1666485,-0.816648635673179,1.1064136478541287,True,False,0.40475961989569853,-0.3414504609195293,True,False,0.4402528518776227,-0.14942556472949942,True,False
18.1999818,-1.224734362635407,1.6518803178263448,True,False,1.0466330269842141,-0.42268095477697126,True,False,0.5376408343390782,-0.02004576075029565,True,False
18.2333151,-1.2888583995960528,1.7154640357578708,True,False,1.194705113388814,-0.256776208039038,True,False,0.43978211506101267,0.10863105463978139,True,False
18.2666484,-0.9912821329967244,1.2788060486206012,True,False,0.8492652857778269,0.023457352238611687,True,False,0.15858697032087124,0.2111977563295971,True,False
18.2999817,-0.4327044343207672,0.49153606613027623,True,False,0.2004154049065741,0.2499240839575016,True,False,-0.22224402839554072,0.2725380507371829,True,False
18.333315,0.20543341387301517,-0.38528483588941576,True,False,-0.45271382101285745,0.2923794012124379,True,False,-0.5763549244738534,0.29131389617585124,True,False
18.3666483,0.7259257197390909,-1.0738983050066644,True,False,-0.8227210011198958,0.11213786187908883,True,False,-0.7809599725963506,0.2778326105764469,True,False
18.3999816,0.9837509591422849,-1.377064016476954,True,False,-0.7471298302592837,-0.2247467988731474,True,False,-0.7630762204891257,0.24801201415668345,True,False
18.4333149,0.9322568354461923,-1.2420539508064115,True,False,-0.2503339379751843,-0.5785388890980501,True,False,-0.5282148548726047,0.21645485542528545,True,False
18.4666482,0.6316976094959968,-0.7691578421913209,True,False,0.4687724806618788,-0.7966360953439134,True,False,-0.1601602473812712,0.19144740150893835,True,False
18.4999815,0.2188108310595717,-0.16397144873472783,True,False,1.1173807318446591,-0.7781283746370231,True,False,0.20883754356350231,0.17340577636121463,True,False
18.5333148,-0.1492623969494245,0.3460144271761306,True,False,1.4251634642943916,-0.5156272507204522,True,False,0.4468475040870235,0.15668772579264043,True,False
18.5666481,-0.35432933385582566,0.5972461705672814,True,False,1.2507376553797862,-0.09819374887231964,True,False,0.4718608782440226,0.13346032140649525,True,False
18.5999814,-0.3571745929273816,0.5455757157810083,True,False,0.6370424138361441,0.3244384489201271,True,False,0.2832761036758833,0.09781427794743074,True,False
18.6333147,-0.20415661811275973,0.27179350389474227,True,False,-0.20509645720123784,0.6006358668454371,True,False,-0.037176230771616206,0.048548702443289696,True,False
18.666648,0.00010692922606172478,-0.061973112093898865,True,False,-0.97789488702307,0.6344973577870378,True,False,-0.3560569838247042,-0.010204098050898076,True,False
18.6999813,0.1411467517357735,-0.28494302008066,True,False,-1.4100212447407698,0.4198953113983412,True,False,-0.5392623231896867,-0.0704165804454625,True,False
18.7333146,0.1435824301056214,-0.2888684704190817,True,False,-1.358554477025044,0.03901872847136867,True,False,-0.5042312286816595,-0.12280852225745491,True,False
18.7666479,0.0007528561880451985,-0.06923598992362488,True,False,-0.8606771945781485,-0.3718990116543704,True,False,-0.253157668885603,-0.1595141908913961,True,False
18.7999812,-0.22615458618437717,0.27861154551111683,True,False,-0.11616123290823527,-0.6745060911328907,True,False,0.12607606470671204,-0.1758115971702578,True,False
18.8333145,-0.43776739954703003,0.6046198181667714,True,False,0.5915201702050578,-0.7772270568105102,True,False,0.49231076614511465,-0.17057276948449057,True,False
18.8666478,-0.5414515446402065,0.7700258341691485,True,False,1.0042756359372038,-0.6634629505384089,True,False,0.7049738599876215,-0.1457812255480517,True,False
18.8999811,-0.49201013612534544,0.7061238956940052,True,False,0.9864751026312367,-0.39093224070754007,True,False,0.6788581770213962,-0.10582784505199305,True,False
18.9333144,-0.3109197497041244,0.44170428294889386,True,False,0.5731664584405938,-0.06546506718468227,True,False,0.41846660435087457,-0.05712108136263682,True,False
18.9666477,-0.07625422804434513,0.08874097849387963,True,False,-0.048057589881007605,0.1987356194538156,True,False,0.01810777596952995,-0.007944838229838868,True,False
18.999981,0.11201430801671007,-0.20661078960069884,True,False,-0.6133270288204116,0.31737416044203115,True,False,-0.3729668218388973,0.03210924440387534,True,False
19.0333143,0.1762094630297686,-0.3265326403328016,True,False,-0.8866229952623074,0.26077080239931083,True,False,-0.6074447382151751,0.05391712562871996,True,False
19.0666476,0.09552174721870856,-0.23127554159021713,True,False,-0.7514211634090242,0.0593504168599965,True,False,-0.597052583999187,0.051952392488058045,True,False
19.0999809,-0.08405723846965114,0.024475351312821407,True,False,-0.25498969552206785,-0.20891443998679304,True,False,-0.34756539432806005,0.02778131025340269,True,False
19.1333142,-0.2689829173081314,0.31514980804801157,True,False,0.4108773561820027,-0.44327264795152715,True,False,0.04235455019738319,-0.008024481455971564,True,False
19.1666475,-0.3586818442594761,0.497755589852854,True,False,0.9844344025298528,-0.5496588750022683,True,False,0.41863246480707,-0.0375197124830505,True,False
19.1999808,-0.29023136874605904,0.47291850882681835,True,False,1.2346911772887672,-0.4678344536030743,True,False,0.6314302057587581,-0.0412399123480511,True,False
19.2333141,-0.06799275729485701,0.22800135607503672,True,False,1.0496019550775442,-0.19047500389413885,True,False,0.5938543599885946,-0.006766343383598822,True,False
19.2666474,0.23500308139793735,-0.15590942647099526,True,False,0.4784562542074477,0.23026484663672148,True,False,0.31662141241151626,0.06352979934330763,True,False
19.2999807,0.5054386070026442,-0.536541563929846,True,False,-0.28691598944706403,0.6916813424444708,True,False,-0.09524838944532169,0.14969331346845186,True,False
19.333314,0.6368152307963948,-0.76951950258322,True,False,-0.9841355235347664,1.0652725980515103,True,False,-0.48280187197321256,0.21895932222382394,True,False
19.3666473,0.5759982329461336,-0.7697772526143951,True,False,-1.3775710578166707,1.2333271113538782,True,False,-0.6950106417935074,0.23747903446954519,True,False
19.3999806,0.34951001093240625,-0.5496802744793656,True,False,-1.3440494232092364,1.1281823183183084,True,False,-0.6478802759319134,0.18482338158542402,True,False
19.4333139,0.05762461947951059,-0.21737202934943636,True,False,-0.9151316590865919,0.7611679594018843,True,False,-0.35746597374633887,0.06500502027709316,True,False
19.4666472,-0.16280688497070575,0.06507894849874675,True,False,-0.26103201129896747,0.22854515704312767,True,False,0.0663468647048693,-0.09156915838852048,True,False
19.4999805,-0.1930222147323588,0.14767750308696398,True,False,0.3765222597499896,-0.3122553546918372,True,False,0.4629038188081834,-0.23731808081017247,True,False
19.5333138,0.016872018343036477,-0.043578269589634795,True,False,0.7761450693168531,-0.6921368415578204,True,False,0.6836201020278119,-0.3250387453595621,True,False
19.5666471,0.4215641256499558,-0.47075945673309366,True,False,0.8182829615304936,-0.7901722513358813,True,False,0.6496522442146033,-0.3267902854535605,True,False
19.5999804,0.8901501077642241,-0.9912162662172028,True,False,0.5259590325301472,-0.5814037546909838,True,False,0.3815884054289224,-0.2458305867066726,True,False
19.6333137,1.2493940615400956,-1.406227489939795,True,False,0.050446595756207566,-0.15195657419113542,True,False,-0.010366729642536801,-0.11582050915282475,True,False
19.666647,1.3451821287979935,-1.5331043095042511,True,False,-0.39134300734700556,0.3280901758386453,True,False,-0.37137757930413606,0.013087263245895106,True,False
19.6999803,1.0993991165997241,-1.273523318468742,True,False,-0.6029034985518739,0.6668801055579127,True,False,-0.5638085643366173,0.09569044677044625,True,False
19.7333136,0.5408751054915555,-0.6522385449153164,True,False,-0.4844505804121604,0.7252983243022167,True,False,-0.5210821706305638,0.11137776338709733,True,False
19.7666469,-0.20132855873938799,0.1883466235319444,True,False,-0.07072217907435409,0.473989695951063,True,False,-0.2722827696402454,0.07300806116957693,True,False
19.7999802,-0.9399380151289493,1.0355239733389738,True,False,0.48339594094721666,0.008249063679346672,True,False,0.07176235794465513,0.020610374975496264,True,False
19.8333135,-1.491338655342101,1.6777130042780628,True,False,0.963073844232625,-0.4875909865007668,True,False,0.36465909452612416,0.002272362528434672,True,False
19.8666468,-1.7347545950213799,1.973627351537651,True,False,1.1759837301831824,-0.8137563400189003,True,False,0.4838620846276286,0.05054207898146028,True,False
19.8999801,-1.6477083940830695,1.8944193574921206,True,False,1.025404385467319,-0.8374388823793876,True,False,0.37941856291253917,0.165002650933507,True,False
19.9333134,-1.3060874543250303,1.52483927544876,True,False,0.5465197346264107,-0.5499012594564722,True,False,0.09289498667462355,0.30920657403201135,True,False
19.9666467,-0.8505463718331051,1.0250272885652942,True,False,-0.10710902993936797,-0.07358878698271297,True,False,-0.26037560924867026,0.4239060372121672,True,False
19.99998,-0.433185931738489,0.5688694989430778,True,False,-0.7208556894810952,0.3851877978391641,True,False,-0.5379002113460699,0.45129022108190997,True,False
20.0333133,-0.16487201777500363,0.2825624003469049,True,False,-1.097742603852902,0.6197120444499782,True,False,-0.626488618361783,0.3600128486962397,True,False
20.0666466,-0.08201691961098936,0.2055459414317069,True,False,-1.1286812573711575,0.5086301411161821,True,False,-0.4862312631787086,0.16036329510766836,True,False
20.0999799,-0.14314888906405923,0.2862994107178063,True,False,-0.828342130060226,0.06858782169645107,True,False,-0.16518854027576954,-0.09688440154631327,True,False
20.1333132,-0.25380193785941785,0.411742259143129,True,False,-0.32440961057166223,-0.5484491340732487,True,False,0.22008759557696453,-0.33756711946057294,True,False
20.1666465,-0.3079103999739196,0.45661032147295555,True,False,0.194120179673039,-1.112670295506409,True,False,0.5296835410595948,-0.49031004034461795,True,False
20.1999798,-0.22888225133942636,0.33283615790089754,True,False,0.5487181282447671,-1.4055344013914586,True,False,0.6530248784976005,-0.511495450844157,True,False
20.2333131,0.004619956184536439,0.02069242617236257,True,False,0.6354924483938089,-1.3043760350621036,True,False,0.5489071958084878,-0.39961433396104207,True,False
20.2666464,0.3557495975540433,-0.4279872528815683,True,False,0.45803065876727833,-0.8285070123478793,True,False,0.258352775612644,-0.19416498854857173,True,False
20.2999797,0.7474200274704023,-0.9126801500533696,True,False,0.11805929205644099,-0.1290786762253824,True,False,-0.1132174740464183,0.03956716507676967,True,False
20.333313,1.0914928918407465,-1.3216180250256258,True,False,-0.23041137693153074,0.5717130323023273,True,False,-0.43630954718665643,0.23333351243591713,True,False
20.3666463,1.316710604134375,-1.568119690812088,True,False,-0.44409435882142756,1.0660986696850259,True,False,-0.604125084465431,0.3376100173675494,True,False
20.3999796,1.3854375552126863,-1.6126670993497465,True,False,-0.4455126290380358,1.2358981935770363,True,False,-0.5684127222285298,0.33473274041172524,True,False
20.4333129,1.2955765664925807,-1.465120231581255,True,False,-0.24926747080678696,1.0881456836950631,True,False,-0.3522924840192331,0.24004245587815468,True,False
20.4666462,1.070912359445469,-1.1703427085131655,True,False,0.04933434066558243,0.73944166828556,True,False,-0.037245668192671985,0.09236617411454257,True,False
20.4999795,0.7474691157176286,-0.7867759128226395,True,False,0.31710292879779123,0.3587133765993283,True,False,0.269010227138779,-0.06124566571200654,True,False
20.5333128,0.3635337456478855,-0.3686642463821338,True,False,0.43902120519424354,0.09433245690391798,True,False,0.4708475857474019,-0.18043471566561536,True,False
20.5666461,-0.04281562673480017,0.041314547736816316,True,False,0.3648498216130241,0.016244245877338002,True,False,0.5154303125134096,-0.2413453259121489,True,False
20.5999794,-0.4302915940012159,0.4089794974915404,True,False,0.12815072116894483,0.09564654698448202,True,False,0.40609292260878443,-0.23945078850488544,True,False
20.6333127,-0.7508422688151766,0.7010781899472366,True,False,-0.16892847688527096,0.22791730525274057,True,False,0.19576350526655906,-0.18646671146058208,True,False
20.666646,-0.9522827503474358,0.8813972313780419,True,False,-0.39809852287569336,0.2863508840475236,True,False,-0.035122667928386656,-0.10417600430887167,True,False
20.6999793,-0.9900215688762274,0.9161631536996978,True,False,-0.4571261266446575,0.1823229148572936,True,False,-0.20718422122940863,-0.018026784353927773,True,False
20.7333126,-0.8450450496981565,0.7883464912277716,True,False,-0.3110033873486945,-0.09370969666718416,True,False,-0.26720705163276937,0.04792270940546549,True,False
20.7666459,-0.5402278407579487,0.5141835040300138,True,False,-0.00619182017032561,-0.4665677067073904,True,False,-0.2023822373651147,0.07473526196420274,True,False
20.7999792,-0.1454638096780481,0.15202293922368112,True,False,0.3470538253969213,-0.8067152119803048,True,False,-0.040685420574891135,0.05187766831124646,True,False
20.8333125,0.23462811576146697,-0.20452556509325492,True,False,0.6167833874924671,-0.9823772399332593,True,False,0.1609864912130025,-0.01947010127803072,True,False
20.8666458,0.4895756302740054,-0.45066963093906753,True,False,0.6991775036857653,-0.9110870231622843,True,False,0.3359973676213903,-0.12392670638679945,True,False
20.8999791,0.5397285544159084,-0.504935732986452,True,False,0.5569492594339539,-0.5900730720223026,True,False,0.4282198629098746,-0.23230208819835163,True,False
20.9333124,0.36691255464141936,-0.341043955935861,True,False,0.2321409273957275,-0.09501521178147601,True,False,0.4076629387177744,-0.3068936522070647,True,False
20.9666457,0.02577232338486123,-0.0031884035785995518,True,False,-0.1706645535660681,0.44969905699513074,True,False,0.2776725691798817,-0.31193497935792425,True,False
20.999979,-0.3709831392991829,0.4038461591414462,True,False,-0.5233937349057929,0.9149949805706369,True,False,0.07238063384493067,-0.22658090357837804,True,False
21.0333123,-0.6900710322582998,0.7484715778769201,True,False,-0.7204171199140814,1.20702241906617,True,False,-0.15442492480190137,-0.055417732302523066,True,False
21.0666456,-0.8248531131780726,0.9185230193843443,True,False,-0.7140896129385803,1.2884304926153425,True,False,-0.3457234519851405,0.16881574602928565,True,False
21.0999789,-0.7343701283228457,0.862377586423884,True,False,-0.5273006541333449,1.17592389289947,True,False,-0.4582899321697828,0.3931361953099031,True,False
21.1333122,-0.45855000776057875,0.608388366745661,True,False,-0.2396363734150775,0.9194560969483058,True,False,-0.4752854945790547,0.5612302350290438,True,False
21.1666455,-0.10283322883344705,0.2540689843000069,True,False,0.04619306097146938,0.575253033021547,True,False,-0.41036021687266866,0.6333155140101105,True,False
21.1999788,0.20248268567363606,-0.07156538982899585,True,False,0.24392824110901154,0.18553369752864068,True,False,-0.30159143450466536,0.6007513831498189,True,False
21.2333121,0.35258637612751703,-0.25808362787032874,True,False,0.3140393944062062,-0.22730077438979424,True,False,-0.19686708439658504,0.48872277343811327,True,False
21.2666454,0.30841260274168075,-0.25636390958781174,True,False,0.27371242481776226,-0.6521885057622246,True,False,-0.1355228827678613,0.3451446421775632,True,False
21.2999787,0.11085711198881801,-0.09685174465191665,True,False,0.1838311117307454,-1.0737276661999737,True,False,-0.1328980412238684,0.22003225775392946,True,False
21.333312,-0.1366607091294069,0.12398620487290388,True,False,0.11920855276866825,-1.4592153774043222,True,False,-0.1739922545399287,0.1441413761994997,True,False
21.3666453,-0.3101910417384465,0.2834756057278051,True,False,0.13454296558009818,-1.7561824405923254,True,False,-0.2193865086974124,0.11643884650351645,True,False
21.3999786,-0.31487643563783135,0.2826506290930492,True,False,0.23980421401237026,-1.902553853028747,True,False,-0.22189908068672193,0.10633658004196109,True,False
21.4333119,-0.1223836657617327,0.08616394476118296,True,False,0.39470408215816516,-1.8453427022471793,True,False,-0.14784068680651186,0.07007382720109913,True,False
21.4666452,0.21845916674202778,-0.26356013180217014,True,False,0.5242565113683252,-1.5599048050998727,True,False,0.005792028122888887,-0.025930640112181002,True,False
21.4999785,0.6013244392848289,-0.6629173131725598,True,False,0.5491793837997245,-1.061798962236963,True,False,0.20592797474177466,-0.1854760044436132,True,False
21.5333118,0.9035532061446875,-0.9868742643314936,True,False,0.4191684270663545,-0.4068148728430214,True,False,0.39322722630081053,-0.3762050426485782,True,False
21.5666451,1.0316762314937606,-1.1352099121095924,True,False,0.13601066127793926,0.3202237404743579,True,False,0.5042282555829071,-0.5402842556749068,True,False
